Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-11-17 09:40:25.205676,23.59,2022-11-17 09:40:24.869842,2730.0,,,,,,
2022-11-17 09:40:25.251967,21.88,2022-11-17 09:40:24.917639,3220.0,,,,,,
2022-11-17 09:40:25.297330,20.68,2022-11-17 09:40:24.980619,4010.0,,,,,,
2022-11-17 09:40:25.343331,20.16,2022-11-17 09:40:25.015829,4650.0,,,,,,
2022-11-17 09:40:25.388618,19.9,2022-11-17 09:40:25.061179,5690.0,,,,,,
2022-11-17 09:40:25.438597,19.16,2022-11-17 09:40:25.134439,7680.0,,,,,,
2022-11-17 09:40:25.484474,18.83,2022-11-17 09:40:25.178418,9810.0,,,,,,
2022-11-17 09:40:25.533995,18.84,2022-11-17 09:40:25.222690,12130.0,,,,,,
2022-11-17 09:40:25.582989,18.31,2022-11-17 09:40:25.269913,14610.0,,,,,,
2022-11-17 09:40:25.662396,17.8,2022-11-17 09:40:25.317440,16580.0,,,,,,
2022-11-17 09:40:25.709849,17.26,2022-11-17 09:40:25.365566,17900.0,,,,,,
2022-11-17 09:40:25.757920,17.23,2022-11-17 09:40:25.413112,20070.0,,,,,,
2022-11-17 09:40:25.808335,16.6,2022-11-17 09:40:25.461538,21810.0,,,,,,
2022-11-17 09:40:25.857871,17.04,2022-11-17 09:40:25.509354,23280.0,,,,,,
2022-11-17 09:40:25.908010,17.27,2022-11-17 09:40:25.556932,24840.0,,,,,,
2022-11-17 09:40:25.960721,16.95,2022-11-17 09:40:25.605429,25660.0,,,,,,
2022-11-17 09:40:26.011909,17.6,2022-11-17 09:40:25.653393,27100.0,,,,,,
2022-11-17 09:40:26.061902,17.65,2022-11-17 09:40:25.701799,28210.0,,,,,,
2022-11-17 09:40:26.109296,18.68,2022-11-17 09:40:25.749460,28850.0,,,,,,
2022-11-17 09:40:26.158126,17.91,2022-11-17 09:40:25.797325,29690.0,,,,,,
2022-11-17 09:40:26.210153,17.34,2022-11-17 09:40:25.875238,30830.0,,,,,,
2022-11-17 09:40:26.261082,16.97,2022-11-17 09:40:25.915014,31360.0,,,,,,
2022-11-17 09:40:26.309869,16.38,2022-11-17 09:40:25.957677,32330.0,,,,,,
2022-11-17 09:40:26.355813,16.01,2022-11-17 09:40:26.004863,33300.0,,,,,,
2022-11-17 09:40:26.401099,16.3,2022-11-17 09:40:26.052900,33870.0,,,,,,
2022-11-17 09:40:26.446831,17.36,2022-11-17 09:40:26.101253,35540.0,,,,,,
2022-11-17 09:40:26.492485,17.32,2022-11-17 09:40:26.149142,35490.0,,,,,,
2022-11-17 09:40:26.538064,16.68,2022-11-17 09:40:26.197086,36160.0,,,,,,
2022-11-17 09:40:26.583933,17.42,2022-11-17 09:40:26.245039,37590.0,,,,,,
2022-11-17 09:40:26.631083,16.81,2022-11-17 09:40:26.292994,37810.0,,,,,,
2022-11-17 09:40:26.681587,15.66,2022-11-17 09:40:26.341043,37500.0,,,,,,
2022-11-17 09:40:26.736202,14.29,2022-11-17 09:40:26.389140,38120.0,,,,,,
2022-11-17 09:40:26.785735,12.99,2022-11-17 09:40:26.437023,39480.0,,,,,,
2022-11-17 09:40:26.845973,13.12,2022-11-17 09:40:26.485500,40120.0,,,,,,
2022-11-17 09:40:26.889685,12.48,2022-11-17 09:40:26.556885,40500.0,,,,,,
2022-11-17 09:40:26.953805,12.0,2022-11-17 09:40:26.600021,40920.0,,,,,,
2022-11-17 09:40:27.003928,11.74,2022-11-17 09:40:26.647132,41290.0,,,,,,
2022-11-17 09:40:27.059445,10.78,2022-11-17 09:40:26.698587,41010.0,,,,,,
2022-11-17 09:40:27.106744,9.91,2022-11-17 09:40:26.755541,41440.0,,,,,,
2022-11-17 09:40:27.157876,9.61,2022-11-17 09:40:26.802739,42500.0,,,,,,
2022-11-17 09:40:27.211031,9.88,2022-11-17 09:40:26.836955,43370.0,,,,,,
2022-11-17 09:40:27.260965,9.08,2022-11-17 09:40:26.884620,42110.0,,,,,,
2022-11-17 09:40:27.310945,8.91,2022-11-17 09:40:26.932735,41860.0,,,,,,
2022-11-17 09:40:27.360317,9.71,2022-11-17 09:40:26.980823,42970.0,,,,,,
2022-11-17 09:40:27.410425,8.84,2022-11-17 09:40:27.028784,42630.0,,,,,,
2022-11-17 09:40:27.456307,8.33,2022-11-17 09:40:27.078542,42440.0,,,,,,
2022-11-17 09:40:27.501516,7.38,2022-11-17 09:40:27.126762,42490.0,,,,,,
2022-11-17 09:40:27.547403,5.66,2022-11-17 09:40:27.178332,43270.0,,,,,,
2022-11-17 09:40:27.593451,4.15,2022-11-17 09:40:27.229841,43410.0,,,,,,
2022-11-17 09:40:27.639279,3.33,2022-11-17 09:40:27.284743,43560.0,,,,,,
2022-11-17 09:40:27.685685,3.43,2022-11-17 09:40:27.333054,43910.0,,,,,,
2022-11-17 09:40:27.736579,4.01,2022-11-17 09:40:27.380801,43210.0,,,,,,
2022-11-17 09:40:27.786538,4.32,2022-11-17 09:40:27.428490,43760.0,,,,,,
2022-11-17 09:40:27.836620,4.08,2022-11-17 09:40:27.476547,43960.0,,,,,,
2022-11-17 09:40:27.886629,3.97,2022-11-17 09:40:27.524800,42910.0,,,,,,
2022-11-17 09:40:27.936588,3.44,2022-11-17 09:40:27.573074,42960.0,,,,,,
2022-11-17 09:40:27.986432,2.3,2022-11-17 09:40:27.620156,43850.0,,,,,,
2022-11-17 09:40:28.059258,1.3,2022-11-17 09:40:27.668417,43440.0,,,,,,
2022-11-17 09:40:28.104412,2.38,2022-11-17 09:40:27.716378,43490.0,,,,,,
2022-11-17 09:40:28.149835,1.64,2022-11-17 09:40:27.764385,44200.0,,,,,,
2022-11-17 09:40:28.195978,-0.94,2022-11-17 09:40:27.812374,43540.0,,,,,,
2022-11-17 09:40:28.241318,-3.39,2022-11-17 09:40:27.860493,44360.0,,,,,,
2022-11-17 09:40:28.287545,-7.87,2022-11-17 09:40:27.924282,44560.0,,,,,,
2022-11-17 09:40:28.333683,-10.76,2022-11-17 09:40:27.972281,44200.0,,,,,,
2022-11-17 09:40:28.387365,-13.12,2022-11-17 09:40:28.020228,44450.0,,,,,,
2022-11-17 09:40:28.432741,-15.59,2022-11-17 09:40:28.077272,44550.0,,,,,,
2022-11-17 09:40:28.482404,-17.91,2022-11-17 09:40:28.124768,44600.0,,,,,,
2022-11-17 09:40:28.533480,-19.61,2022-11-17 09:40:28.164826,44950.0,,,,,,
2022-11-17 09:40:28.581306,-21.45,2022-11-17 09:40:28.212241,44290.0,,,,,,
2022-11-17 09:40:28.629534,-22.76,2022-11-17 09:40:28.260217,43280.0,,,,,,
2022-11-17 09:40:28.682174,-23.57,2022-11-17 09:40:28.307607,43620.0,,,,,,
2022-11-17 09:40:28.732479,-24.28,2022-11-17 09:40:28.356046,44740.0,,,,,,
2022-11-17 09:40:28.782270,-24.63,2022-11-17 09:40:28.404369,45470.0,,,,,,
2022-11-17 09:40:28.832178,-25.24,2022-11-17 09:40:28.452047,45160.0,,,,,,
2022-11-17 09:40:28.883428,-25.29,2022-11-17 09:40:28.500017,45050.0,,,,,,
2022-11-17 09:40:28.933393,-24.98,2022-11-17 09:40:28.554377,44990.0,,,,,,
2022-11-17 09:40:28.983555,-24.63,2022-11-17 09:40:28.597637,44230.0,,,,,,
2022-11-17 09:40:29.034821,-24.97,2022-11-17 09:40:28.659768,43260.0,,,,,,
2022-11-17 09:40:29.103413,-24.54,2022-11-17 09:40:28.708124,42140.0,,,,,,
2022-11-17 09:40:29.152820,-24.04,2022-11-17 09:40:28.756070,40760.0,,,,,,
2022-11-17 09:40:29.206080,-23.38,2022-11-17 09:40:28.804040,38590.0,,,,,,
2022-11-17 09:40:29.261584,-23.65,2022-11-17 09:40:28.852181,36020.0,,,,,,
2022-11-17 09:40:29.306923,-23.78,2022-11-17 09:40:28.902301,33400.0,,,,,,
2022-11-17 09:40:29.357050,-22.77,2022-11-17 09:40:28.951834,30850.0,,,,,,
2022-11-17 09:40:29.407296,-22.59,2022-11-17 09:40:29.000607,29010.0,,,,,,
2022-11-17 09:40:29.457665,-22.36,2022-11-17 09:40:29.053858,26970.0,,,,,,
2022-11-17 09:40:29.507678,-23.14,2022-11-17 09:40:29.092174,24600.0,,,,,,
2022-11-17 09:40:29.558375,-22.58,2022-11-17 09:40:29.139878,22780.0,,,,,,
2022-11-17 09:40:29.603654,-21.27,2022-11-17 09:40:29.187848,21410.0,,,,,,
2022-11-17 09:40:29.648911,-20.2,2022-11-17 09:40:29.251533,19480.0,,,,,,
2022-11-17 09:40:29.695040,-20.88,2022-11-17 09:40:29.299871,17840.0,,,,,,
2022-11-17 09:40:29.740372,-20.41,2022-11-17 09:40:29.347972,17380.0,,,,,,
2022-11-17 09:40:29.786530,-20.55,2022-11-17 09:40:29.395636,16340.0,,,,,,
2022-11-17 09:40:29.833004,-21.3,2022-11-17 09:40:29.443672,15090.0,,,,,,
2022-11-17 09:40:29.883840,-21.82,2022-11-17 09:40:29.491600,14130.0,,,,,,
2022-11-17 09:40:29.932133,-21.19,2022-11-17 09:40:29.539569,13400.0,,,,,,
2022-11-17 09:40:29.982914,-19.1,2022-11-17 09:40:29.588590,12340.0,,,,,,
2022-11-17 09:40:30.034193,-19.32,2022-11-17 09:40:29.635747,11330.0,,,,,,
2022-11-17 09:40:30.102599,-19.06,2022-11-17 09:40:29.684037,11290.0,,,,,,
2022-11-17 09:40:30.151682,-19.74,2022-11-17 09:40:29.732066,10980.0,,,,,,
2022-11-17 09:40:30.202171,-20.83,2022-11-17 09:40:29.779484,10410.0,,,,,,
2022-11-17 09:40:30.255083,-19.08,2022-11-17 09:40:29.827948,9740.0,,,,,,
2022-11-17 09:40:30.305503,-18.56,2022-11-17 09:40:29.875759,9560.0,,,,,,
2022-11-17 09:40:30.356151,-18.56,2022-11-17 09:40:29.951068,9430.0,,,,,,
2022-11-17 09:40:30.407979,-17.25,2022-11-17 09:40:29.998925,8940.0,,,,,,
2022-11-17 09:40:30.457021,-16.76,2022-11-17 09:40:30.041532,8600.0,,,,,,
2022-11-17 09:40:30.507930,-17.07,2022-11-17 09:40:30.083460,7850.0,,,,,,
2022-11-17 09:40:30.559094,-18.24,2022-11-17 09:40:30.131514,7250.0,,,,,,
2022-11-17 09:40:30.604307,-17.55,2022-11-17 09:40:30.179030,7380.0,,,,,,
2022-11-17 09:40:30.649646,-17.16,2022-11-17 09:40:30.227296,7140.0,,,,,,
2022-11-17 09:40:30.701962,-16.08,2022-11-17 09:40:30.275263,6700.0,,,,,,
2022-11-17 09:40:30.751849,-16.42,2022-11-17 09:40:30.324618,6610.0,,,,,,
2022-11-17 09:40:30.802614,-16.58,2022-11-17 09:40:30.373109,6670.0,,,,,,
2022-11-17 09:40:30.852137,-17.22,2022-11-17 09:40:30.435232,6830.0,,,,,,
2022-11-17 09:40:30.902275,-16.61,2022-11-17 09:40:30.483166,6550.0,,,,,,
2022-11-17 09:40:30.952151,-15.12,2022-11-17 09:40:30.531949,6070.0,,,,,,
2022-11-17 09:40:31.002312,-15.12,2022-11-17 09:40:30.578813,5950.0,,,,,,
2022-11-17 09:40:31.052488,-15.2,2022-11-17 09:40:30.627427,5820.0,,,,,,
2022-11-17 09:40:31.099300,-14.4,2022-11-17 09:40:30.675240,5670.0,,,,,,
2022-11-17 09:40:31.148696,-14.53,2022-11-17 09:40:30.723405,5640.0,,,,,,
2022-11-17 09:40:31.200028,-14.96,2022-11-17 09:40:30.770594,5570.0,,,,,,
2022-11-17 09:40:31.254024,-14.24,2022-11-17 09:40:30.819646,5750.0,,,,,,
2022-11-17 09:40:31.304197,-12.75,2022-11-17 09:40:30.872042,5690.0,,,,,,
2022-11-17 09:40:31.352446,-11.78,2022-11-17 09:40:30.922067,5350.0,,,,,,
2022-11-17 09:40:31.398750,-11.94,2022-11-17 09:40:30.970770,5010.0,,,,,,
2022-11-17 09:40:31.444893,-12.17,2022-11-17 09:40:31.018850,5140.0,,,,,,
2022-11-17 09:40:31.490835,-11.47,2022-11-17 09:40:31.068175,5230.0,,,,,,
2022-11-17 09:40:31.536256,-9.83,2022-11-17 09:40:31.117539,4960.0,,,,,,
2022-11-17 09:40:31.581780,-9.69,2022-11-17 09:40:31.165497,5040.0,,,,,,
2022-11-17 09:40:31.627792,-9.89,2022-11-17 09:40:31.217031,5150.0,,,,,,
2022-11-17 09:40:31.677564,-9.21,2022-11-17 09:40:31.273434,4890.0,,,,,,
2022-11-17 09:40:31.729115,-10.14,2022-11-17 09:40:31.323194,4640.0,,,,,,
2022-11-17 09:40:31.778615,-11.13,2022-11-17 09:40:31.372487,4540.0,,,,,,
2022-11-17 09:40:31.829064,-10.37,2022-11-17 09:40:31.416686,4630.0,,,,,,
2022-11-17 09:40:31.879855,-9.01,2022-11-17 09:40:31.461657,4710.0,,,,,,
2022-11-17 09:40:31.929729,-7.03,2022-11-17 09:40:31.512879,4640.0,,,,,,
2022-11-17 09:40:31.979961,-5.81,2022-11-17 09:40:31.554792,4770.0,,,,,,
2022-11-17 09:40:32.058624,-4.97,2022-11-17 09:40:31.602798,4760.0,,,,,,
2022-11-17 09:40:32.104635,-3.96,2022-11-17 09:40:31.650674,4700.0,,,,,,
2022-11-17 09:40:32.154635,-5.29,2022-11-17 09:40:31.698637,4710.0,,,,,,
2022-11-17 09:40:32.204228,-4.39,2022-11-17 09:40:31.748805,4520.0,,,,,,
2022-11-17 09:40:32.256819,-3.66,2022-11-17 09:40:31.796851,4480.0,,,,,,
2022-11-17 09:40:32.307529,-1.85,2022-11-17 09:40:31.848567,4440.0,,,,,,
2022-11-17 09:40:32.358067,-0.26,2022-11-17 09:40:31.897894,4390.0,,,,,,
2022-11-17 09:40:32.403564,-1.08,2022-11-17 09:40:31.954511,4590.0,,,,,,
2022-11-17 09:40:32.448903,-4.33,2022-11-17 09:40:32.002505,4510.0,,,,,,
2022-11-17 09:40:32.495100,-2.75,2022-11-17 09:40:32.050580,4470.0,,,,,,
2022-11-17 09:40:32.553640,2.66,2022-11-17 09:40:32.098625,4530.0,,,,,,
2022-11-17 09:40:32.599116,3.98,2022-11-17 09:40:32.146564,4520.0,,,,,,
2022-11-17 09:40:32.649236,4.35,2022-11-17 09:40:32.194150,4410.0,,,,,,
2022-11-17 09:40:32.697235,4.43,2022-11-17 09:40:32.242590,4440.0,,,,,,
2022-11-17 09:40:32.746331,4.23,2022-11-17 09:40:32.290566,4440.0,,,,,,
2022-11-17 09:40:32.791151,5.14,2022-11-17 09:40:32.338343,4410.0,,,,,,
2022-11-17 09:40:32.834313,3.56,2022-11-17 09:40:32.386427,4290.0,,,,,,
2022-11-17 09:40:32.881218,3.97,2022-11-17 09:40:32.434665,4390.0,,,,,,
2022-11-17 09:40:32.937123,6.45,2022-11-17 09:40:32.481979,4450.0,,,,,,
2022-11-17 09:40:32.985935,9.1,2022-11-17 09:40:32.530632,4160.0,,,,,,
2022-11-17 09:40:33.031987,11.78,2022-11-17 09:40:32.578025,4230.0,,,,,,
2022-11-17 09:40:33.082018,12.92,2022-11-17 09:40:32.642179,3960.0,,,,,,
2022-11-17 09:40:33.129431,13.73,2022-11-17 09:40:32.690187,3800.0,,,,,,
2022-11-17 09:40:33.176830,15.37,2022-11-17 09:40:32.738325,4210.0,,,,,,
2022-11-17 09:40:33.229918,17.08,2022-11-17 09:40:32.786100,4210.0,,,,,,
2022-11-17 09:40:33.280893,18.25,2022-11-17 09:40:32.835312,4340.0,,,,,,
2022-11-17 09:40:33.350922,18.59,2022-11-17 09:40:32.888223,4580.0,,,,,,
2022-11-17 09:40:33.402919,18.87,2022-11-17 09:40:32.930114,4430.0,,,,,,
2022-11-17 09:40:33.452432,19.61,2022-11-17 09:40:32.977973,4210.0,,,,,,
2022-11-17 09:40:33.502575,20.28,2022-11-17 09:40:33.025983,4200.0,,,,,,
2022-11-17 09:40:33.553489,19.64,2022-11-17 09:40:33.073958,4350.0,,,,,,
2022-11-17 09:40:33.611365,18.97,2022-11-17 09:40:33.122398,4340.0,,,,,,
2022-11-17 09:40:33.661291,18.97,2022-11-17 09:40:33.169926,4210.0,,,,,,
2022-11-17 09:40:33.711342,19.83,2022-11-17 09:40:33.218207,4140.0,,,,,,
2022-11-17 09:40:33.769455,19.96,2022-11-17 09:40:33.266328,4210.0,,,,,,
2022-11-17 09:40:33.811631,18.55,2022-11-17 09:40:33.329865,4110.0,,,,,,
2022-11-17 09:40:33.857707,16.67,2022-11-17 09:40:33.378269,3800.0,,,,,,
2022-11-17 09:40:33.903996,16.44,2022-11-17 09:40:33.425825,3960.0,,,,,,
2022-11-17 09:40:33.950147,16.57,2022-11-17 09:40:33.473803,4160.0,,,,,,
2022-11-17 09:40:33.996327,16.4,2022-11-17 09:40:33.521387,4230.0,,,,,,
2022-11-17 09:40:34.042373,16.77,2022-11-17 09:40:33.569765,4260.0,,,,,,
2022-11-17 09:40:34.087936,16.84,2022-11-17 09:40:33.628174,4350.0,,,,,,
2022-11-17 09:40:34.135194,16.72,2022-11-17 09:40:33.675355,4850.0,,,,,,
2022-11-17 09:40:34.188869,16.1,2022-11-17 09:40:33.725694,5420.0,,,,,,
2022-11-17 09:40:34.263938,16.27,2022-11-17 09:40:33.761422,6000.0,,,,,,
2022-11-17 09:40:34.313472,15.28,2022-11-17 09:40:33.829627,7150.0,,,,,,
2022-11-17 09:40:34.359631,13.96,2022-11-17 09:40:33.862667,8540.0,,,,,,
2022-11-17 09:40:34.411621,14.27,2022-11-17 09:40:33.921075,9540.0,,,,,,
2022-11-17 09:40:34.461185,14.02,2022-11-17 09:40:33.969556,10280.0,,,,,,
2022-11-17 09:40:34.511511,13.19,2022-11-17 09:40:34.017677,11330.0,,,,,,
2022-11-17 09:40:34.561812,11.66,2022-11-17 09:40:34.065687,12610.0,,,,,,
2022-11-17 09:40:34.608594,10.42,2022-11-17 09:40:34.112942,13830.0,,,,,,
2022-11-17 09:40:34.654525,10.22,2022-11-17 09:40:34.161473,15290.0,,,,,,
2022-11-17 09:40:34.700426,11.32,2022-11-17 09:40:34.209460,16330.0,,,,,,
2022-11-17 09:40:34.746180,13.02,2022-11-17 09:40:34.257901,17560.0,,,,,,
2022-11-17 09:40:34.791731,13.81,2022-11-17 09:40:34.305424,18930.0,,,,,,
2022-11-17 09:40:34.837621,14.66,2022-11-17 09:40:34.353559,19750.0,,,,,,
2022-11-17 09:40:34.885734,15.06,2022-11-17 09:40:34.401516,20640.0,,,,,,
2022-11-17 09:40:34.935896,15.19,2022-11-17 09:40:34.449616,21410.0,,,,,,
2022-11-17 09:40:34.985289,15.37,2022-11-17 09:40:34.497427,22100.0,,,,,,
2022-11-17 09:40:35.036414,15.39,2022-11-17 09:40:34.545672,22610.0,,,,,,
2022-11-17 09:40:35.082405,14.6,2022-11-17 09:40:34.593367,23310.0,,,,,,
2022-11-17 09:40:35.132221,14.6,2022-11-17 09:40:34.642067,24390.0,,,,,,
2022-11-17 09:40:35.194070,14.51,2022-11-17 09:40:34.689250,25130.0,,,,,,
2022-11-17 09:40:35.236648,14.21,2022-11-17 09:40:34.764479,25520.0,,,,,,
2022-11-17 09:40:35.287152,13.61,2022-11-17 09:40:34.809396,26340.0,,,,,,
2022-11-17 09:40:35.359593,12.48,2022-11-17 09:40:34.856615,26990.0,,,,,,
2022-11-17 09:40:35.409250,12.87,2022-11-17 09:40:34.902769,27390.0,,,,,,
2022-11-17 09:40:35.458951,13.25,2022-11-17 09:40:34.951977,27980.0,,,,,,
2022-11-17 09:40:35.508589,13.49,2022-11-17 09:40:35.004185,28940.0,,,,,,
2022-11-17 09:40:35.561059,13.86,2022-11-17 09:40:35.052414,29890.0,,,,,,
2022-11-17 09:40:35.607523,14.14,2022-11-17 09:40:35.098921,30620.0,,,,,,
2022-11-17 09:40:35.656951,15.01,2022-11-17 09:40:35.146741,31110.0,,,,,,
2022-11-17 09:40:35.709924,15.49,2022-11-17 09:40:35.185019,31790.0,,,,,,
2022-11-17 09:40:35.760057,15.03,2022-11-17 09:40:35.257016,32300.0,,,,,,
2022-11-17 09:40:35.809998,13.55,2022-11-17 09:40:35.304433,32610.0,,,,,,
2022-11-17 09:40:35.859313,13.44,2022-11-17 09:40:35.345396,33070.0,,,,,,
2022-11-17 09:40:35.909710,12.86,2022-11-17 09:40:35.392940,33970.0,,,,,,
2022-11-17 09:40:35.959635,12.63,2022-11-17 09:40:35.440905,34990.0,,,,,,
2022-11-17 09:40:36.009621,12.26,2022-11-17 09:40:35.488491,34660.0,,,,,,
2022-11-17 09:40:36.059926,11.66,2022-11-17 09:40:35.536897,34660.0,,,,,,
2022-11-17 09:40:36.105612,10.33,2022-11-17 09:40:35.585122,35740.0,,,,,,
2022-11-17 09:40:36.151699,10.21,2022-11-17 09:40:35.632932,36080.0,,,,,,
2022-11-17 09:40:36.198036,11.09,2022-11-17 09:40:35.680796,36210.0,,,,,,
2022-11-17 09:40:36.243915,11.29,2022-11-17 09:40:35.728593,37590.0,,,,,,
2022-11-17 09:40:36.289838,11.91,2022-11-17 09:40:35.778877,38830.0,,,,,,
2022-11-17 09:40:36.335831,12.25,2022-11-17 09:40:35.828544,38640.0,,,,,,
2022-11-17 09:40:36.382124,13.17,2022-11-17 09:40:35.875504,38820.0,,,,,,
2022-11-17 09:40:36.432288,13.33,2022-11-17 09:40:35.926770,39600.0,,,,,,
2022-11-17 09:40:36.481917,12.52,2022-11-17 09:40:35.984899,39870.0,,,,,,
2022-11-17 09:40:36.531166,11.56,2022-11-17 09:40:36.032731,40340.0,,,,,,
2022-11-17 09:40:36.580587,11.23,2022-11-17 09:40:36.080745,40430.0,,,,,,
2022-11-17 09:40:36.628014,11.32,2022-11-17 09:40:36.128760,40240.0,,,,,,
2022-11-17 09:40:36.679965,9.83,2022-11-17 09:40:36.176535,39780.0,,,,,,
2022-11-17 09:40:36.732018,8.75,2022-11-17 09:40:36.224583,40330.0,,,,,,
2022-11-17 09:40:36.782319,8.61,2022-11-17 09:40:36.272633,41410.0,,,,,,
2022-11-17 09:40:36.832257,7.54,2022-11-17 09:40:36.320649,41840.0,,,,,,
2022-11-17 09:40:36.881800,7.45,2022-11-17 09:40:36.368508,41600.0,,,,,,
2022-11-17 09:40:36.932149,7.7,2022-11-17 09:40:36.416091,41410.0,,,,,,
2022-11-17 09:40:36.984978,8.06,2022-11-17 09:40:36.464566,42270.0,,,,,,
2022-11-17 09:40:37.101790,8.87,2022-11-17 09:40:36.512410,42610.0,,,,,,
2022-11-17 09:40:37.119381,8.61,2022-11-17 09:40:36.560441,42800.0,,,,,,
2022-11-17 09:40:37.144680,9.08,2022-11-17 09:40:36.608426,41930.0,,,,,,
2022-11-17 09:40:37.191083,9.29,2022-11-17 09:40:36.656318,41980.0,,,,,,
2022-11-17 09:40:37.236349,8.93,2022-11-17 09:40:36.704366,43190.0,,,,,,
2022-11-17 09:40:37.282588,8.28,2022-11-17 09:40:36.768313,42800.0,,,,,,
2022-11-17 09:40:37.332695,5.83,2022-11-17 09:40:36.816384,43230.0,,,,,,
2022-11-17 09:40:37.386361,4.06,2022-11-17 09:40:36.864480,43280.0,,,,,,
2022-11-17 09:40:37.436152,4.65,2022-11-17 09:40:36.912351,43680.0,,,,,,
2022-11-17 09:40:37.486194,6.59,2022-11-17 09:40:36.960334,43430.0,,,,,,
2022-11-17 09:40:37.537148,6.44,2022-11-17 09:40:37.098789,42500.0,,,,,,
2022-11-17 09:40:37.608868,6.55,2022-11-17 09:40:37.102790,42640.0,,,,,,
2022-11-17 09:40:37.656005,8.14,2022-11-17 09:40:37.120382,43120.0,,,,,,
2022-11-17 09:40:37.710293,7.45,2022-11-17 09:40:37.160598,44280.0,,,,,,
2022-11-17 09:40:37.759990,6.91,2022-11-17 09:40:37.205944,44540.0,,,,,,
2022-11-17 09:40:37.809348,7.54,2022-11-17 09:40:37.253406,44690.0,,,,,,
2022-11-17 09:40:37.861778,6.51,2022-11-17 09:40:37.298606,45100.0,,,,,,
2022-11-17 09:40:37.912003,3.44,2022-11-17 09:40:37.350516,45050.0,,,,,,
2022-11-17 09:40:37.963799,-1.15,2022-11-17 09:40:37.402064,44990.0,,,,,,
2022-11-17 09:40:38.008935,-3.55,2022-11-17 09:40:37.455529,44230.0,,,,,,
2022-11-17 09:40:38.055070,-2.94,2022-11-17 09:40:37.504723,45250.0,,,,,,
2022-11-17 09:40:38.105770,-3.7,2022-11-17 09:40:37.552770,45870.0,,,,,,
2022-11-17 09:40:38.153358,-5.0,2022-11-17 09:40:37.599810,45610.0,,,,,,
2022-11-17 09:40:38.197757,-6.18,2022-11-17 09:40:37.647959,45610.0,,,,,,
2022-11-17 09:40:38.246901,-10.32,2022-11-17 09:40:37.696203,45350.0,,,,,,
2022-11-17 09:40:38.293986,-15.4,2022-11-17 09:40:37.744061,44570.0,,,,,,
2022-11-17 09:40:38.340676,-17.81,2022-11-17 09:40:37.792224,44110.0,,,,,,
2022-11-17 09:40:38.391155,-19.72,2022-11-17 09:40:37.840042,45180.0,,,,,,
2022-11-17 09:40:38.440602,-20.76,2022-11-17 09:40:37.887671,45440.0,,,,,,
2022-11-17 09:40:38.487605,-23.27,2022-11-17 09:40:37.936152,45340.0,,,,,,
2022-11-17 09:40:38.538622,-24.01,2022-11-17 09:40:37.983761,45540.0,,,,,,
2022-11-17 09:40:38.583600,-24.64,2022-11-17 09:40:38.031760,46950.0,,,,,,
2022-11-17 09:40:38.633525,-24.79,2022-11-17 09:40:38.079444,47230.0,,,,,,
2022-11-17 09:40:38.683161,-24.36,2022-11-17 09:40:38.143368,46000.0,,,,,,
2022-11-17 09:40:38.744557,-23.85,2022-11-17 09:40:38.191716,45690.0,,,,,,
2022-11-17 09:40:38.809345,-23.78,2022-11-17 09:40:38.239838,46110.0,,,,,,
2022-11-17 09:40:38.859383,-22.95,2022-11-17 09:40:38.287944,46470.0,,,,,,
2022-11-17 09:40:38.909523,-22.83,2022-11-17 09:40:38.335623,46210.0,,,,,,
2022-11-17 09:40:38.959067,-23.25,2022-11-17 09:40:38.383170,45690.0,,,,,,
2022-11-17 09:40:39.010780,-24.13,2022-11-17 09:40:38.431592,46410.0,,,,,,
2022-11-17 09:40:39.060943,-26.96,2022-11-17 09:40:38.479555,46100.0,,,,,,
2022-11-17 09:40:39.107947,-28.23,2022-11-17 09:40:38.527615,44750.0,,,,,,
2022-11-17 09:40:39.155075,-29.07,2022-11-17 09:40:38.575533,43280.0,,,,,,
2022-11-17 09:40:39.198888,-28.92,2022-11-17 09:40:38.623475,41720.0,,,,,,
2022-11-17 09:40:39.244909,-27.91,2022-11-17 09:40:38.700599,39430.0,,,,,,
2022-11-17 09:40:39.290930,-27.74,2022-11-17 09:40:38.735569,36680.0,,,,,,
2022-11-17 09:40:39.336282,-28.34,2022-11-17 09:40:38.783580,34870.0,,,,,,
2022-11-17 09:40:39.383605,-27.78,2022-11-17 09:40:38.831417,32720.0,,,,,,
2022-11-17 09:40:39.433951,-25.38,2022-11-17 09:40:38.879121,30640.0,,,,,,
2022-11-17 09:40:39.484744,-25.38,2022-11-17 09:40:38.927715,28640.0,,,,,,
2022-11-17 09:40:39.535169,-26.05,2022-11-17 09:40:38.977974,26900.0,,,,,,
2022-11-17 09:40:39.581573,-25.89,2022-11-17 09:40:39.029869,25080.0,,,,,,
2022-11-17 09:40:39.631769,-26.22,2022-11-17 09:40:39.079801,22750.0,,,,,,
2022-11-17 09:40:39.682633,-26.29,2022-11-17 09:40:39.126907,20260.0,,,,,,
2022-11-17 09:40:39.736164,-25.86,2022-11-17 09:40:39.170558,18040.0,,,,,,
