Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-12-08 09:30:13.663970,24.89,2022-12-08 09:30:13.290721,5470.0,,,,,,
2022-12-08 09:30:13.713652,26.27,2022-12-08 09:30:13.338770,5470.0,,,,,,
2022-12-08 09:30:13.764139,27.4,2022-12-08 09:30:13.390611,5410.0,,,,,,
2022-12-08 09:30:13.815387,27.07,2022-12-08 09:30:13.434557,5530.0,,,,,,
2022-12-08 09:30:13.867517,27.82,2022-12-08 09:30:13.482559,5640.0,,,,,,
2022-12-08 09:30:13.913881,29.85,2022-12-08 09:30:13.530654,5180.0,,,,,,
2022-12-08 09:30:13.959247,30.21,2022-12-08 09:30:13.578839,5120.0,,,,,,
2022-12-08 09:30:14.005610,30.58,2022-12-08 09:30:13.634873,5610.0,,,,,,
2022-12-08 09:30:14.050805,30.75,2022-12-08 09:30:13.679792,6100.0,,,,,,
2022-12-08 09:30:14.096091,32.87,2022-12-08 09:30:13.731653,7260.0,,,,,,
2022-12-08 09:30:14.145519,33.36,2022-12-08 09:30:13.786762,9610.0,,,,,,
2022-12-08 09:30:14.199451,33.83,2022-12-08 09:30:13.834418,12640.0,,,,,,
2022-12-08 09:30:14.249308,33.75,2022-12-08 09:30:13.884624,16160.0,,,,,,
2022-12-08 09:30:14.299840,33.61,2022-12-08 09:30:13.934859,21240.0,,,,,,
2022-12-08 09:30:14.373711,33.3,2022-12-08 09:30:13.978419,26230.0,,,,,,
2022-12-08 09:30:14.419352,32.96,2022-12-08 09:30:14.026631,30340.0,,,,,,
2022-12-08 09:30:14.465055,31.56,2022-12-08 09:30:14.074377,34560.0,,,,,,
2022-12-08 09:30:14.511207,30.89,2022-12-08 09:30:14.122140,39430.0,,,,,,
2022-12-08 09:30:14.560961,30.73,2022-12-08 09:30:14.170401,44260.0,,,,,,
2022-12-08 09:30:14.611274,30.54,2022-12-08 09:30:14.218314,46650.0,,,,,,
2022-12-08 09:30:14.664631,31.22,2022-12-08 09:30:14.266722,49770.0,,,,,,
2022-12-08 09:30:14.720146,31.86,2022-12-08 09:30:14.314196,52970.0,,,,,,
2022-12-08 09:30:14.770466,31.96,2022-12-08 09:30:14.362522,54610.0,,,,,,
2022-12-08 09:30:14.817059,32.18,2022-12-08 09:30:14.410288,56560.0,,,,,,
2022-12-08 09:30:14.866736,31.02,2022-12-08 09:30:14.458119,57920.0,,,,,,
2022-12-08 09:30:14.913424,31.0,2022-12-08 09:30:14.529044,59180.0,,,,,,
2022-12-08 09:30:14.959103,29.46,2022-12-08 09:30:14.580698,61300.0,,,,,,
2022-12-08 09:30:15.008815,28.45,2022-12-08 09:30:14.628393,62770.0,,,,,,
2022-12-08 09:30:15.052289,28.37,2022-12-08 09:30:14.672175,62620.0,,,,,,
2022-12-08 09:30:15.096227,27.77,2022-12-08 09:30:14.714096,62130.0,,,,,,
2022-12-08 09:30:15.153435,28.7,2022-12-08 09:30:14.762472,63470.0,,,,,,
2022-12-08 09:30:15.202834,30.26,2022-12-08 09:30:14.810033,64130.0,,,,,,
2022-12-08 09:30:15.247695,30.47,2022-12-08 09:30:14.857932,63980.0,,,,,,
2022-12-08 09:30:15.319398,30.38,2022-12-08 09:30:14.906425,63980.0,,,,,,
2022-12-08 09:30:15.367015,26.93,2022-12-08 09:30:14.953955,63980.0,,,,,,
2022-12-08 09:30:15.416194,26.45,2022-12-08 09:30:15.001808,64910.0,,,,,,
2022-12-08 09:30:15.466051,24.86,2022-12-08 09:30:15.050626,65880.0,,,,,,
2022-12-08 09:30:15.518656,24.16,2022-12-08 09:30:15.115182,65570.0,,,,,,
2022-12-08 09:30:15.568948,23.23,2022-12-08 09:30:15.145429,65710.0,,,,,,
2022-12-08 09:30:15.618364,23.24,2022-12-08 09:30:15.193838,66400.0,,,,,,
2022-12-08 09:30:15.668823,22.83,2022-12-08 09:30:15.267230,65190.0,,,,,,
2022-12-08 09:30:15.718781,24.53,2022-12-08 09:30:15.305327,64310.0,,,,,,
2022-12-08 09:30:15.763825,24.9,2022-12-08 09:30:15.353796,65260.0,,,,,,
2022-12-08 09:30:15.809764,25.84,2022-12-08 09:30:15.401765,66930.0,,,,,,
2022-12-08 09:30:15.860664,24.9,2022-12-08 09:30:15.449768,67750.0,,,,,,
2022-12-08 09:30:15.907462,20.98,2022-12-08 09:30:15.497670,66370.0,,,,,,
2022-12-08 09:30:15.959169,23.03,2022-12-08 09:30:15.545641,66990.0,,,,,,
2022-12-08 09:30:16.004561,22.72,2022-12-08 09:30:15.594166,66520.0,,,,,,
2022-12-08 09:30:16.050602,21.57,2022-12-08 09:30:15.641842,65230.0,,,,,,
2022-12-08 09:30:16.096070,19.24,2022-12-08 09:30:15.689111,66370.0,,,,,,
2022-12-08 09:30:16.145559,16.41,2022-12-08 09:30:15.737484,67890.0,,,,,,
2022-12-08 09:30:16.197245,14.64,2022-12-08 09:30:15.785469,68760.0,,,,,,
2022-12-08 09:30:16.247076,15.42,2022-12-08 09:30:15.833828,68120.0,,,,,,
2022-12-08 09:30:16.297642,16.2,2022-12-08 09:30:15.881522,68280.0,,,,,,
2022-12-08 09:30:16.349573,16.71,2022-12-08 09:30:15.929910,68980.0,,,,,,
2022-12-08 09:30:16.422767,16.92,2022-12-08 09:30:15.977531,68900.0,,,,,,
2022-12-08 09:30:16.472716,17.08,2022-12-08 09:30:16.041283,67710.0,,,,,,
2022-12-08 09:30:16.527033,14.87,2022-12-08 09:30:16.089068,67560.0,,,,,,
2022-12-08 09:30:16.575582,11.24,2022-12-08 09:30:16.137487,68890.0,,,,,,
2022-12-08 09:30:16.627375,8.9,2022-12-08 09:30:16.185102,68410.0,,,,,,
2022-12-08 09:30:16.676848,8.23,2022-12-08 09:30:16.233316,67930.0,,,,,,
2022-12-08 09:30:16.723430,6.68,2022-12-08 09:30:16.281264,68640.0,,,,,,
2022-12-08 09:30:16.769648,4.91,2022-12-08 09:30:16.329564,68400.0,,,,,,
2022-12-08 09:30:16.820218,6.02,2022-12-08 09:30:16.377553,67690.0,,,,,,
2022-12-08 09:30:16.869969,8.63,2022-12-08 09:30:16.439134,69110.0,,,,,,
2022-12-08 09:30:16.916430,10.78,2022-12-08 09:30:16.479719,70370.0,,,,,,
2022-12-08 09:30:16.966728,11.14,2022-12-08 09:30:16.521030,69020.0,,,,,,
2022-12-08 09:30:17.025549,12.97,2022-12-08 09:30:16.569733,69250.0,,,,,,
2022-12-08 09:30:17.072141,11.3,2022-12-08 09:30:16.617282,69410.0,,,,,,
2022-12-08 09:30:17.120163,9.31,2022-12-08 09:30:16.665849,67910.0,,,,,,
2022-12-08 09:30:17.165947,8.52,2022-12-08 09:30:16.738869,68380.0,,,,,,
2022-12-08 09:30:17.215738,5.78,2022-12-08 09:30:16.786629,69160.0,,,,,,
2022-12-08 09:30:17.274335,1.83,2022-12-08 09:30:16.836580,68370.0,,,,,,
2022-12-08 09:30:17.325770,-7.15,2022-12-08 09:30:16.888658,67420.0,,,,,,
2022-12-08 09:30:17.376441,-18.58,2022-12-08 09:30:16.931466,68360.0,,,,,,
2022-12-08 09:30:17.424142,-24.61,2022-12-08 09:30:16.981658,69300.0,,,,,,
2022-12-08 09:30:17.473274,-28.95,2022-12-08 09:30:17.017018,69300.0,,,,,,
2022-12-08 09:30:17.525398,-30.46,2022-12-08 09:30:17.064869,68590.0,,,,,,
2022-12-08 09:30:17.575287,-33.86,2022-12-08 09:30:17.113163,68270.0,,,,,,
2022-12-08 09:30:17.624412,-36.96,2022-12-08 09:30:17.160943,68890.0,,,,,,
2022-12-08 09:30:17.674977,-38.74,2022-12-08 09:30:17.208762,68350.0,,,,,,
2022-12-08 09:30:17.725081,-39.35,2022-12-08 09:30:17.257155,67340.0,,,,,,
2022-12-08 09:30:17.770994,-40.18,2022-12-08 09:30:17.304873,68650.0,,,,,,
2022-12-08 09:30:17.818108,-41.09,2022-12-08 09:30:17.353115,69430.0,,,,,,
2022-12-08 09:30:17.869087,-41.96,2022-12-08 09:30:17.416684,68250.0,,,,,,
2022-12-08 09:30:17.916937,-41.74,2022-12-08 09:30:17.464260,67550.0,,,,,,
2022-12-08 09:30:17.963610,-42.63,2022-12-08 09:30:17.512741,67240.0,,,,,,
2022-12-08 09:30:18.010797,-42.1,2022-12-08 09:30:17.560689,64670.0,,,,,,
2022-12-08 09:30:18.054737,-41.9,2022-12-08 09:30:17.608771,59730.0,,,,,,
2022-12-08 09:30:18.100509,-42.81,2022-12-08 09:30:17.656731,51250.0,,,,,,
2022-12-08 09:30:18.150185,-44.0,2022-12-08 09:30:17.704071,43390.0,,,,,,
2022-12-08 09:30:18.200475,-44.97,2022-12-08 09:30:17.752688,37020.0,,,,,,
2022-12-08 09:30:18.256677,-45.58,2022-12-08 09:30:17.800508,30520.0,,,,,,
2022-12-08 09:30:18.303897,-46.2,2022-12-08 09:30:17.848574,25420.0,,,,,,
2022-12-08 09:30:18.372066,-47.01,2022-12-08 09:30:17.896643,21420.0,,,,,,
2022-12-08 09:30:18.418814,-47.57,2022-12-08 09:30:17.944388,18210.0,,,,,,
2022-12-08 09:30:18.469407,-48.14,2022-12-08 09:30:18.008787,16090.0,,,,,,
2022-12-08 09:30:18.520326,-49.51,2022-12-08 09:30:18.060665,14230.0,,,,,,
2022-12-08 09:30:18.573145,-49.58,2022-12-08 09:30:18.116376,12840.0,,,,,,
2022-12-08 09:30:18.622776,-48.61,2022-12-08 09:30:18.157268,11670.0,,,,,,
2022-12-08 09:30:18.674128,-46.42,2022-12-08 09:30:18.205057,10230.0,,,,,,
2022-12-08 09:30:18.729234,-44.13,2022-12-08 09:30:18.248384,9480.0,,,,,,
2022-12-08 09:30:18.779688,-41.52,2022-12-08 09:30:18.296374,9050.0,,,,,,
2022-12-08 09:30:18.829162,-39.23,2022-12-08 09:30:18.344503,8710.0,,,,,,
2022-12-08 09:30:18.882467,-37.94,2022-12-08 09:30:18.392460,8190.0,,,,,,
2022-12-08 09:30:18.927709,-36.58,2022-12-08 09:30:18.440311,7710.0,,,,,,
2022-12-08 09:30:18.973089,-35.59,2022-12-08 09:30:18.488225,7710.0,,,,,,
2022-12-08 09:30:19.018892,-33.84,2022-12-08 09:30:18.536446,7410.0,,,,,,
2022-12-08 09:30:19.067363,-31.57,2022-12-08 09:30:18.593786,7250.0,,,,,,
2022-12-08 09:30:19.116082,-29.74,2022-12-08 09:30:18.639161,7250.0,,,,,,
2022-12-08 09:30:19.166722,-28.84,2022-12-08 09:30:18.690780,6960.0,,,,,,
2022-12-08 09:30:19.216317,-29.78,2022-12-08 09:30:18.747349,6810.0,,,,,,
2022-12-08 09:30:19.266340,-28.11,2022-12-08 09:30:18.796668,6600.0,,,,,,
2022-12-08 09:30:19.316471,-26.04,2022-12-08 09:30:18.844510,6460.0,,,,,,
2022-12-08 09:30:19.367722,-24.14,2022-12-08 09:30:18.901680,6200.0,,,,,,
2022-12-08 09:30:19.412719,-23.76,2022-12-08 09:30:18.943175,5910.0,,,,,,
2022-12-08 09:30:19.463153,-24.08,2022-12-08 09:30:18.989951,5800.0,,,,,,
2022-12-08 09:30:19.518534,-20.04,2022-12-08 09:30:19.037422,5700.0,,,,,,
2022-12-08 09:30:19.565757,-18.71,2022-12-08 09:30:19.084217,5570.0,,,,,,
2022-12-08 09:30:19.614874,-18.74,2022-12-08 09:30:19.132540,5650.0,,,,,,
2022-12-08 09:30:19.665511,-18.32,2022-12-08 09:30:19.186620,5600.0,,,,,,
2022-12-08 09:30:19.715278,-18.98,2022-12-08 09:30:19.234569,5250.0,,,,,,
2022-12-08 09:30:19.765520,-16.36,2022-12-08 09:30:19.281954,5410.0,,,,,,
2022-12-08 09:30:19.815345,-13.01,2022-12-08 09:30:19.332532,5590.0,,,,,,
2022-12-08 09:30:19.871454,-10.66,2022-12-08 09:30:19.373577,5140.0,,,,,,
2022-12-08 09:30:19.915383,-11.05,2022-12-08 09:30:19.429691,4930.0,,,,,,
2022-12-08 09:30:19.966736,-16.23,2022-12-08 09:30:19.469539,5060.0,,,,,,
2022-12-08 09:30:20.012598,-14.12,2022-12-08 09:30:19.512530,5060.0,,,,,,
2022-12-08 09:30:20.065842,-10.45,2022-12-08 09:30:19.584045,5000.0,,,,,,
2022-12-08 09:30:20.111709,-7.9,2022-12-08 09:30:19.630505,4990.0,,,,,,
2022-12-08 09:30:20.159026,-10.88,2022-12-08 09:30:19.683872,5190.0,,,,,,
2022-12-08 09:30:20.209204,-11.15,2022-12-08 09:30:19.730179,5290.0,,,,,,
2022-12-08 09:30:20.249562,-5.45,2022-12-08 09:30:19.772366,5250.0,,,,,,
2022-12-08 09:30:20.298446,0.82,2022-12-08 09:30:19.821827,5430.0,,,,,,
2022-12-08 09:30:20.349538,0.67,2022-12-08 09:30:19.863407,5300.0,,,,,,
2022-12-08 09:30:20.423697,-3.52,2022-12-08 09:30:19.912236,5130.0,,,,,,
2022-12-08 09:30:20.473465,-2.45,2022-12-08 09:30:19.959689,5530.0,,,,,,
2022-12-08 09:30:20.526321,-0.06,2022-12-08 09:30:20.007953,5780.0,,,,,,
2022-12-08 09:30:20.575888,2.48,2022-12-08 09:30:20.055696,5480.0,,,,,,
2022-12-08 09:30:20.626035,-1.04,2022-12-08 09:30:20.103624,5290.0,,,,,,
2022-12-08 09:30:20.675970,-4.96,2022-12-08 09:30:20.152006,5290.0,,,,,,
2022-12-08 09:30:20.725105,-1.19,2022-12-08 09:30:20.200174,5110.0,,,,,,
2022-12-08 09:30:20.771920,2.34,2022-12-08 09:30:20.268213,5210.0,,,,,,
2022-12-08 09:30:20.817980,3.65,2022-12-08 09:30:20.315508,5630.0,,,,,,
2022-12-08 09:30:20.868955,4.07,2022-12-08 09:30:20.366407,5710.0,,,,,,
2022-12-08 09:30:20.922056,0.19,2022-12-08 09:30:20.407383,5480.0,,,,,,
2022-12-08 09:30:20.967279,4.2,2022-12-08 09:30:20.455510,5390.0,,,,,,
2022-12-08 09:30:21.012519,5.38,2022-12-08 09:30:20.503466,5590.0,,,,,,
2022-12-08 09:30:21.058445,7.86,2022-12-08 09:30:20.551445,5500.0,,,,,,
2022-12-08 09:30:21.103583,6.49,2022-12-08 09:30:20.599570,5420.0,,,,,,
2022-12-08 09:30:21.150424,5.38,2022-12-08 09:30:20.647384,5430.0,,,,,,
2022-12-08 09:30:21.199592,9.23,2022-12-08 09:30:20.695588,5320.0,,,,,,
2022-12-08 09:30:21.249052,12.56,2022-12-08 09:30:20.744332,5490.0,,,,,,
2022-12-08 09:30:21.299555,15.49,2022-12-08 09:30:20.791561,5590.0,,,,,,
2022-12-08 09:30:21.350456,16.75,2022-12-08 09:30:20.839309,5870.0,,,,,,
2022-12-08 09:30:21.397309,17.34,2022-12-08 09:30:20.886959,5950.0,,,,,,
2022-12-08 09:30:21.445976,20.54,2022-12-08 09:30:20.951163,5760.0,,,,,,
2022-12-08 09:30:21.496228,21.1,2022-12-08 09:30:20.999154,5590.0,,,,,,
2022-12-08 09:30:21.549146,21.65,2022-12-08 09:30:21.047259,5690.0,,,,,,
2022-12-08 09:30:21.598340,21.01,2022-12-08 09:30:21.095140,5730.0,,,,,,
2022-12-08 09:30:21.648794,24.01,2022-12-08 09:30:21.143335,5850.0,,,,,,
2022-12-08 09:30:21.699800,27.03,2022-12-08 09:30:21.190807,5980.0,,,,,,
2022-12-08 09:30:21.748947,31.43,2022-12-08 09:30:21.238965,5670.0,,,,,,
2022-12-08 09:30:21.798827,35.42,2022-12-08 09:30:21.287208,5520.0,,,,,,
2022-12-08 09:30:21.848923,37.28,2022-12-08 09:30:21.335002,5640.0,,,,,,
2022-12-08 09:30:21.896299,36.44,2022-12-08 09:30:21.382807,5830.0,,,,,,
2022-12-08 09:30:21.945826,38.21,2022-12-08 09:30:21.431530,5740.0,,,,,,
2022-12-08 09:30:21.998525,39.83,2022-12-08 09:30:21.478971,5590.0,,,,,,
2022-12-08 09:30:22.048460,39.32,2022-12-08 09:30:21.526919,5630.0,,,,,,
2022-12-08 09:30:22.098312,38.61,2022-12-08 09:30:21.590325,5830.0,,,,,,
2022-12-08 09:30:22.148781,38.59,2022-12-08 09:30:21.638860,6020.0,,,,,,
2022-12-08 09:30:22.198092,39.55,2022-12-08 09:30:21.686606,6350.0,,,,,,
2022-12-08 09:30:22.248149,39.95,2022-12-08 09:30:21.734961,7170.0,,,,,,
2022-12-08 09:30:22.297994,40.79,2022-12-08 09:30:21.783116,9580.0,,,,,,
2022-12-08 09:30:22.348943,39.87,2022-12-08 09:30:21.830851,14300.0,,,,,,
2022-12-08 09:30:22.395009,38.58,2022-12-08 09:30:21.878934,21380.0,,,,,,
2022-12-08 09:30:22.444877,39.37,2022-12-08 09:30:21.927450,28830.0,,,,,,
2022-12-08 09:30:22.497590,37.85,2022-12-08 09:30:21.974813,36020.0,,,,,,
2022-12-08 09:30:22.547877,37.22,2022-12-08 09:30:22.022795,42240.0,,,,,,
2022-12-08 09:30:22.597519,36.07,2022-12-08 09:30:22.071292,48450.0,,,,,,
2022-12-08 09:30:22.647598,35.53,2022-12-08 09:30:22.118759,53280.0,,,,,,
2022-12-08 09:30:22.781340,34.94,2022-12-08 09:30:22.168304,55430.0,,,,,,
2022-12-08 09:30:22.786292,35.1,2022-12-08 09:30:22.215390,56960.0,,,,,,
2022-12-08 09:30:22.819500,34.92,2022-12-08 09:30:22.265463,57850.0,,,,,,
2022-12-08 09:30:22.870519,33.77,2022-12-08 09:30:22.326742,61020.0,,,,,,
2022-12-08 09:30:22.919229,33.23,2022-12-08 09:30:22.374630,62480.0,,,,,,
2022-12-08 09:30:22.969203,32.03,2022-12-08 09:30:22.422765,63050.0,,,,,,
2022-12-08 09:30:23.022427,31.89,2022-12-08 09:30:22.470033,64200.0,,,,,,
2022-12-08 09:30:23.071883,30.51,2022-12-08 09:30:22.518479,64340.0,,,,,,
2022-12-08 09:30:23.121808,28.19,2022-12-08 09:30:22.566916,64840.0,,,,,,
2022-12-08 09:30:23.172107,28.05,2022-12-08 09:30:22.614191,65890.0,,,,,,
2022-12-08 09:30:23.217520,25.21,2022-12-08 09:30:22.667537,66570.0,,,,,,
2022-12-08 09:30:23.263837,24.08,2022-12-08 09:30:22.782340,65050.0,,,,,,
2022-12-08 09:30:23.313286,25.72,2022-12-08 09:30:22.784347,65350.0,,,,,,
2022-12-08 09:30:23.364605,28.17,2022-12-08 09:30:22.806481,66110.0,,,,,,
2022-12-08 09:30:23.413749,27.18,2022-12-08 09:30:22.854143,66710.0,,,,,,
2022-12-08 09:30:23.458942,26.38,2022-12-08 09:30:22.902703,66850.0,,,,,,
2022-12-08 09:30:23.504591,28.33,2022-12-08 09:30:22.949927,66850.0,,,,,,
2022-12-08 09:30:23.550113,28.27,2022-12-08 09:30:23.014422,67780.0,,,,,,
2022-12-08 09:30:23.596083,25.97,2022-12-08 09:30:23.062463,68560.0,,,,,,
2022-12-08 09:30:23.646342,24.49,2022-12-08 09:30:23.110318,67770.0,,,,,,
2022-12-08 09:30:23.696060,24.25,2022-12-08 09:30:23.158054,67140.0,,,,,,
2022-12-08 09:30:23.746604,24.1,2022-12-08 09:30:23.206153,67140.0,,,,,,
2022-12-08 09:30:23.818809,23.38,2022-12-08 09:30:23.254535,67360.0,,,,,,
2022-12-08 09:30:23.869621,24.85,2022-12-08 09:30:23.302153,68220.0,,,,,,
2022-12-08 09:30:23.917799,25.13,2022-12-08 09:30:23.350142,68530.0,,,,,,
2022-12-08 09:30:23.967779,24.21,2022-12-08 09:30:23.398222,68220.0,,,,,,
2022-12-08 09:30:24.018057,25.26,2022-12-08 09:30:23.446198,67440.0,,,,,,
2022-12-08 09:30:24.070738,27.0,2022-12-08 09:30:23.493529,67580.0,,,,,,
2022-12-08 09:30:24.120523,24.52,2022-12-08 09:30:23.542071,67190.0,,,,,,
2022-12-08 09:30:24.171048,20.18,2022-12-08 09:30:23.590042,67960.0,,,,,,
2022-12-08 09:30:24.221716,18.98,2022-12-08 09:30:23.637343,69530.0,,,,,,
2022-12-08 09:30:24.266906,19.89,2022-12-08 09:30:23.685961,69290.0,,,,,,
2022-12-08 09:30:24.312144,22.79,2022-12-08 09:30:23.733965,69060.0,,,,,,
2022-12-08 09:30:24.362745,24.08,2022-12-08 09:30:23.798207,69210.0,,,,,,
2022-12-08 09:30:24.409892,23.71,2022-12-08 09:30:23.845861,69590.0,,,,,,
2022-12-08 09:30:24.460486,22.07,2022-12-08 09:30:23.893922,69040.0,,,,,,
2022-12-08 09:30:24.506821,18.72,2022-12-08 09:30:23.941822,69820.0,,,,,,
2022-12-08 09:30:24.552000,20.77,2022-12-08 09:30:23.990347,70630.0,,,,,,
2022-12-08 09:30:24.597044,21.9,2022-12-08 09:30:24.037552,68950.0,,,,,,
2022-12-08 09:30:24.665976,21.06,2022-12-08 09:30:24.089702,68250.0,,,,,,
2022-12-08 09:30:24.715651,20.03,2022-12-08 09:30:24.138936,70220.0,,,,,,
2022-12-08 09:30:24.765209,19.09,2022-12-08 09:30:24.187196,71510.0,,,,,,
2022-12-08 09:30:24.814778,18.21,2022-12-08 09:30:24.235113,70450.0,,,,,,
2022-12-08 09:30:24.869310,17.52,2022-12-08 09:30:24.283371,69800.0,,,,,,
2022-12-08 09:30:24.914592,16.94,2022-12-08 09:30:24.330348,70860.0,,,,,,
2022-12-08 09:30:24.964672,17.02,2022-12-08 09:30:24.381327,70930.0,,,,,,
2022-12-08 09:30:25.016344,15.88,2022-12-08 09:30:24.426358,70280.0,,,,,,
2022-12-08 09:30:25.069004,15.28,2022-12-08 09:30:24.485592,70930.0,,,,,,
2022-12-08 09:30:25.119953,14.45,2022-12-08 09:30:24.533617,70440.0,,,,,,
2022-12-08 09:30:25.170962,11.32,2022-12-08 09:30:24.581652,69320.0,,,,,,
2022-12-08 09:30:25.219949,9.39,2022-12-08 09:30:24.630065,68840.0,,,,,,
2022-12-08 09:30:25.272347,11.49,2022-12-08 09:30:24.683553,69770.0,,,,,,
2022-12-08 09:30:25.314972,13.44,2022-12-08 09:30:24.732559,72390.0,,,,,,
2022-12-08 09:30:25.362362,12.82,2022-12-08 09:30:24.780484,71240.0,,,,,,
2022-12-08 09:30:25.410230,10.9,2022-12-08 09:30:24.830774,69370.0,,,,,,
2022-12-08 09:30:25.455764,9.57,2022-12-08 09:30:24.875357,70990.0,,,,,,
2022-12-08 09:30:25.500942,7.55,2022-12-08 09:30:24.930068,71310.0,,,,,,
2022-12-08 09:30:25.545981,2.99,2022-12-08 09:30:24.970021,70900.0,,,,,,
2022-12-08 09:30:25.594493,2.63,2022-12-08 09:30:25.013341,70580.0,,,,,,
2022-12-08 09:30:25.643569,-15.55,2022-12-08 09:30:25.061368,71310.0,,,,,,
2022-12-08 09:30:25.693636,-37.04,2022-12-08 09:30:25.109392,71460.0,,,,,,
2022-12-08 09:30:25.743971,-43.7,2022-12-08 09:30:25.187428,71460.0,,,,,,
2022-12-08 09:30:25.794298,-47.31,2022-12-08 09:30:25.226767,71370.0,,,,,,
2022-12-08 09:30:25.844349,-50.36,2022-12-08 09:30:25.269343,70800.0,,,,,,
2022-12-08 09:30:25.891726,-51.95,2022-12-08 09:30:25.331977,70560.0,,,,,,
2022-12-08 09:30:25.939929,-51.46,2022-12-08 09:30:25.377713,70720.0,,,,,,
2022-12-08 09:30:25.992944,-52.19,2022-12-08 09:30:25.425428,71610.0,,,,,,
2022-12-08 09:30:26.043070,-54.0,2022-12-08 09:30:25.471128,70880.0,,,,,,
2022-12-08 09:30:26.092268,-51.37,2022-12-08 09:30:25.515944,70300.0,,,,,,
2022-12-08 09:30:26.142246,-51.25,2022-12-08 09:30:25.562421,70140.0,,,,,,
2022-12-08 09:30:26.192859,-51.53,2022-12-08 09:30:25.611537,71030.0,,,,,,
2022-12-08 09:30:26.242544,-50.74,2022-12-08 09:30:25.660124,71270.0,,,,,,
2022-12-08 09:30:26.292150,-50.03,2022-12-08 09:30:25.709636,70380.0,,,,,,
2022-12-08 09:30:26.348144,-49.12,2022-12-08 09:30:25.759787,70130.0,,,,,,
2022-12-08 09:30:26.394257,-49.83,2022-12-08 09:30:25.812112,64810.0,,,,,,
2022-12-08 09:30:26.443828,-49.51,2022-12-08 09:30:25.860387,55500.0,,,,,,
2022-12-08 09:30:26.492306,-49.05,2022-12-08 09:30:25.908476,44780.0,,,,,,
2022-12-08 09:30:26.542569,-49.61,2022-12-08 09:30:25.960287,34760.0,,,,,,
2022-12-08 09:30:26.592340,-48.93,2022-12-08 09:30:26.009527,27730.0,,,,,,
2022-12-08 09:30:26.642179,-50.11,2022-12-08 09:30:26.059474,22230.0,,,,,,
2022-12-08 09:30:26.691949,-52.07,2022-12-08 09:30:26.109392,17860.0,,,,,,
2022-12-08 09:30:26.747559,-53.22,2022-12-08 09:30:26.160169,15030.0,,,,,,
2022-12-08 09:30:26.814436,-54.91,2022-12-08 09:30:26.208863,13230.0,,,,,,
2022-12-08 09:30:26.864865,-56.97,2022-12-08 09:30:26.256987,12120.0,,,,,,
2022-12-08 09:30:26.913409,-59.06,2022-12-08 09:30:26.300154,11130.0,,,,,,
2022-12-08 09:30:26.963436,-59.86,2022-12-08 09:30:26.340735,10380.0,,,,,,
2022-12-08 09:30:27.013328,-58.5,2022-12-08 09:30:26.389258,10060.0,,,,,,
2022-12-08 09:30:27.066690,-55.43,2022-12-08 09:30:26.437065,9790.0,,,,,,
2022-12-08 09:30:27.116608,-51.26,2022-12-08 09:30:26.510219,9260.0,,,,,,
2022-12-08 09:30:27.166538,-48.85,2022-12-08 09:30:26.558889,8910.0,,,,,,
2022-12-08 09:30:27.216617,-47.26,2022-12-08 09:30:26.608923,8450.0,,,,,,
2022-12-08 09:30:27.261753,-45.73,2022-12-08 09:30:26.660231,8010.0,,,,,,
2022-12-08 09:30:27.307832,-44.09,2022-12-08 09:30:26.696835,7710.0,,,,,,
2022-12-08 09:30:27.359241,-41.39,2022-12-08 09:30:26.740557,7580.0,,,,,,
2022-12-08 09:30:27.408762,-40.91,2022-12-08 09:30:26.788739,7260.0,,,,,,
2022-12-08 09:30:27.455294,-37.56,2022-12-08 09:30:26.836594,6980.0,,,,,,
2022-12-08 09:30:27.501373,-34.93,2022-12-08 09:30:26.884454,6960.0,,,,,,
2022-12-08 09:30:27.546607,-35.67,2022-12-08 09:30:26.932510,6540.0,,,,,,
2022-12-08 09:30:27.592251,-33.8,2022-12-08 09:30:26.996545,6480.0,,,,,,
2022-12-08 09:30:27.638107,-32.35,2022-12-08 09:30:27.044410,6600.0,,,,,,
2022-12-08 09:30:27.690957,-32.02,2022-12-08 09:30:27.092403,6280.0,,,,,,
2022-12-08 09:30:27.741254,-30.89,2022-12-08 09:30:27.140145,6150.0,,,,,,
2022-12-08 09:30:27.816134,-29.76,2022-12-08 09:30:27.188519,6040.0,,,,,,
2022-12-08 09:30:27.863601,-26.8,2022-12-08 09:30:27.236397,5980.0,,,,,,
2022-12-08 09:30:27.910036,-24.41,2022-12-08 09:30:27.284391,5960.0,,,,,,
2022-12-08 09:30:27.961365,-22.85,2022-12-08 09:30:27.332290,5840.0,,,,,,
2022-12-08 09:30:28.014121,-20.22,2022-12-08 09:30:27.380632,5720.0,,,,,,
2022-12-08 09:30:28.064246,-20.95,2022-12-08 09:30:27.428286,5590.0,,,,,,
2022-12-08 09:30:28.114191,-18.89,2022-12-08 09:30:27.476226,5530.0,,,,,,
2022-12-08 09:30:28.171027,-17.56,2022-12-08 09:30:27.524287,5490.0,,,,,,
2022-12-08 09:30:28.219135,-15.42,2022-12-08 09:30:27.573027,5550.0,,,,,,
