Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-10-13 09:45:49.916264,1.59,2022-10-13 09:45:49.634004,3180.0,,,,,,
2022-10-13 09:45:49.966783,-5.49,2022-10-13 09:45:49.712488,3130.0,,,,,,
2022-10-13 09:45:50.016415,-5.72,2022-10-13 09:45:49.758564,3290.0,,,,,,
2022-10-13 09:45:50.068752,-3.59,2022-10-13 09:45:49.793161,3560.0,,,,,,
2022-10-13 09:45:50.115062,-0.7,2022-10-13 09:45:49.841672,3690.0,,,,,,
2022-10-13 09:45:50.161476,-2.71,2022-10-13 09:45:49.889700,3700.0,,,,,,
2022-10-13 09:45:50.211502,-7.17,2022-10-13 09:45:49.937605,3590.0,,,,,,
2022-10-13 09:45:50.265431,2.32,2022-10-13 09:45:49.985788,3650.0,,,,,,
2022-10-13 09:45:50.315505,8.19,2022-10-13 09:45:50.034418,3610.0,,,,,,
2022-10-13 09:45:50.365538,2.15,2022-10-13 09:45:50.086755,3610.0,,,,,,
2022-10-13 09:45:50.414940,-5.84,2022-10-13 09:45:50.131052,3570.0,,,,,,
2022-10-13 09:45:50.461180,-2.84,2022-10-13 09:45:50.178489,3410.0,,,,,,
2022-10-13 09:45:50.507447,-0.86,2022-10-13 09:45:50.228540,3350.0,,,,,,
2022-10-13 09:45:50.553647,3.26,2022-10-13 09:45:50.285476,3560.0,,,,,,
2022-10-13 09:45:50.599581,3.66,2022-10-13 09:45:50.337376,3740.0,,,,,,
2022-10-13 09:45:50.645878,1.87,2022-10-13 09:45:50.385242,3630.0,,,,,,
2022-10-13 09:45:50.693752,3.45,2022-10-13 09:45:50.432881,3590.0,,,,,,
2022-10-13 09:45:50.739875,-6.41,2022-10-13 09:45:50.481283,3680.0,,,,,,
2022-10-13 09:45:50.785735,1.61,2022-10-13 09:45:50.529432,3810.0,,,,,,
2022-10-13 09:45:50.836870,9.63,2022-10-13 09:45:50.577313,3870.0,,,,,,
2022-10-13 09:45:50.886707,6.86,2022-10-13 09:45:50.624655,4070.0,,,,,,
2022-10-13 09:45:50.936723,-4.14,2022-10-13 09:45:50.673060,3970.0,,,,,,
2022-10-13 09:45:50.986887,-2.5,2022-10-13 09:45:50.720978,3760.0,,,,,,
2022-10-13 09:45:51.037034,0.05,2022-10-13 09:45:50.768992,3920.0,,,,,,
2022-10-13 09:45:51.088232,4.77,2022-10-13 09:45:50.816987,3940.0,,,,,,
2022-10-13 09:45:51.141823,3.1,2022-10-13 09:45:50.865380,3850.0,,,,,,
2022-10-13 09:45:51.196109,6.34,2022-10-13 09:45:50.912971,3780.0,,,,,,
2022-10-13 09:45:51.246259,7.09,2022-10-13 09:45:50.961091,3960.0,,,,,,
2022-10-13 09:45:51.291856,7.62,2022-10-13 09:45:51.009272,4150.0,,,,,,
2022-10-13 09:45:51.340280,2.2,2022-10-13 09:45:51.073018,4240.0,,,,,,
2022-10-13 09:45:51.390275,-4.34,2022-10-13 09:45:51.120874,3990.0,,,,,,
2022-10-13 09:45:51.441917,5.93,2022-10-13 09:45:51.168987,3810.0,,,,,,
2022-10-13 09:45:51.492855,9.88,2022-10-13 09:45:51.216964,3990.0,,,,,,
2022-10-13 09:45:51.546340,5.01,2022-10-13 09:45:51.264735,3910.0,,,,,,
2022-10-13 09:45:51.592645,-1.7,2022-10-13 09:45:51.312885,4060.0,,,,,,
2022-10-13 09:45:51.670227,0.77,2022-10-13 09:45:51.360890,4220.0,,,,,,
2022-10-13 09:45:51.721813,2.11,2022-10-13 09:45:51.408719,4020.0,,,,,,
2022-10-13 09:45:51.774555,2.31,2022-10-13 09:45:51.460255,4000.0,,,,,,
2022-10-13 09:45:51.819699,3.92,2022-10-13 09:45:51.509400,4020.0,,,,,,
2022-10-13 09:45:51.865794,4.55,2022-10-13 09:45:51.563388,4010.0,,,,,,
2022-10-13 09:45:51.911645,5.51,2022-10-13 09:45:51.609648,4180.0,,,,,,
2022-10-13 09:45:51.959603,7.46,2022-10-13 09:45:51.648552,4290.0,,,,,,
2022-10-13 09:45:52.019967,0.7,2022-10-13 09:45:51.696912,4060.0,,,,,,
2022-10-13 09:45:52.070486,8.16,2022-10-13 09:45:51.744448,4010.0,,,,,,
2022-10-13 09:45:52.115849,20.42,2022-10-13 09:45:51.808627,4120.0,,,,,,
2022-10-13 09:45:52.164757,21.89,2022-10-13 09:45:51.856735,4360.0,,,,,,
2022-10-13 09:45:52.236119,22.66,2022-10-13 09:45:51.904559,4200.0,,,,,,
2022-10-13 09:45:52.343081,46.63,2022-10-13 09:45:51.952558,3910.0,,,,,,
2022-10-13 09:45:52.392820,49.32,2022-10-13 09:45:52.000337,4150.0,,,,,,
2022-10-13 09:45:52.442926,54.6,2022-10-13 09:45:52.048400,4230.0,,,,,,
2022-10-13 09:45:52.496004,55.81,2022-10-13 09:45:52.096294,4220.0,,,,,,
2022-10-13 09:45:52.544584,57.97,2022-10-13 09:45:52.144445,4230.0,,,,,,
2022-10-13 09:45:52.600250,61.6,2022-10-13 09:45:52.192242,4130.0,,,,,,
2022-10-13 09:45:52.648157,68.67,2022-10-13 09:45:52.253653,3940.0,,,,,,
2022-10-13 09:45:52.695240,71.74,2022-10-13 09:45:52.288411,3750.0,,,,,,
2022-10-13 09:45:52.744054,69.96,2022-10-13 09:45:52.336348,4450.0,,,,,,
2022-10-13 09:45:52.792841,65.98,2022-10-13 09:45:52.409402,7570.0,,,,,,
2022-10-13 09:45:52.844327,64.2,2022-10-13 09:45:52.459576,15390.0,,,,,,
2022-10-13 09:45:52.894138,62.07,2022-10-13 09:45:52.503007,28030.0,,,,,,
2022-10-13 09:45:52.943704,61.52,2022-10-13 09:45:52.545507,40500.0,,,,,,
2022-10-13 09:45:52.994119,60.92,2022-10-13 09:45:52.592186,47940.0,,,,,,
2022-10-13 09:45:53.043786,59.77,2022-10-13 09:45:52.640111,53330.0,,,,,,
2022-10-13 09:45:53.094689,57.82,2022-10-13 09:45:52.688193,57280.0,,,,,,
2022-10-13 09:45:53.140378,57.37,2022-10-13 09:45:52.736036,58910.0,,,,,,
2022-10-13 09:45:53.190922,55.7,2022-10-13 09:45:52.784328,60330.0,,,,,,
2022-10-13 09:45:53.241545,53.8,2022-10-13 09:45:52.832319,59850.0,,,,,,
2022-10-13 09:45:53.291734,52.24,2022-10-13 09:45:52.880040,60400.0,,,,,,
2022-10-13 09:45:53.344114,52.29,2022-10-13 09:45:52.927995,60800.0,,,,,,
2022-10-13 09:45:53.393762,51.87,2022-10-13 09:45:52.975939,62690.0,,,,,,
2022-10-13 09:45:53.443669,51.62,2022-10-13 09:45:53.023994,63330.0,,,,,,
2022-10-13 09:45:53.493582,51.31,2022-10-13 09:45:53.071475,62200.0,,,,,,
2022-10-13 09:45:53.544041,49.49,2022-10-13 09:45:53.119739,63180.0,,,,,,
2022-10-13 09:45:53.593996,47.44,2022-10-13 09:45:53.183878,63750.0,,,,,,
2022-10-13 09:45:53.639035,45.11,2022-10-13 09:45:53.232046,64040.0,,,,,,
2022-10-13 09:45:53.689299,43.05,2022-10-13 09:45:53.279289,63300.0,,,,,,
2022-10-13 09:45:53.740599,41.23,2022-10-13 09:45:53.327634,64100.0,,,,,,
2022-10-13 09:45:53.790597,38.84,2022-10-13 09:45:53.375759,65410.0,,,,,,
2022-10-13 09:45:53.843032,37.16,2022-10-13 09:45:53.423707,64830.0,,,,,,
2022-10-13 09:45:53.893162,35.03,2022-10-13 09:45:53.471952,65480.0,,,,,,
2022-10-13 09:45:53.943022,32.49,2022-10-13 09:45:53.519744,66150.0,,,,,,
2022-10-13 09:45:53.993044,29.64,2022-10-13 09:45:53.567602,67530.0,,,,,,
2022-10-13 09:45:54.042951,27.3,2022-10-13 09:45:53.615675,66450.0,,,,,,
2022-10-13 09:45:54.093224,26.16,2022-10-13 09:45:53.663515,65240.0,,,,,,
2022-10-13 09:45:54.138881,26.26,2022-10-13 09:45:53.711554,65980.0,,,,,,
2022-10-13 09:45:54.188578,27.32,2022-10-13 09:45:53.760079,66890.0,,,,,,
2022-10-13 09:45:54.240160,27.61,2022-10-13 09:45:53.807710,65890.0,,,,,,
2022-10-13 09:45:54.289261,26.62,2022-10-13 09:45:53.871337,64860.0,,,,,,
2022-10-13 09:45:54.342411,25.47,2022-10-13 09:45:53.919138,66660.0,,,,,,
2022-10-13 09:45:54.392356,23.87,2022-10-13 09:45:53.967248,66800.0,,,,,,
2022-10-13 09:45:54.442303,22.79,2022-10-13 09:45:54.015372,66340.0,,,,,,
2022-10-13 09:45:54.491928,21.85,2022-10-13 09:45:54.063254,66330.0,,,,,,
2022-10-13 09:45:54.542940,19.12,2022-10-13 09:45:54.111106,65950.0,,,,,,
2022-10-13 09:45:54.592688,17.21,2022-10-13 09:45:54.159329,67400.0,,,,,,
2022-10-13 09:45:54.640132,16.61,2022-10-13 09:45:54.207124,67010.0,,,,,,
2022-10-13 09:45:54.690627,15.91,2022-10-13 09:45:54.257153,64830.0,,,,,,
2022-10-13 09:45:54.741288,16.01,2022-10-13 09:45:54.306247,64820.0,,,,,,
2022-10-13 09:45:54.790914,15.96,2022-10-13 09:45:54.362477,66000.0,,,,,,
2022-10-13 09:45:54.841194,15.63,2022-10-13 09:45:54.407026,66390.0,,,,,,
2022-10-13 09:45:54.892051,14.86,2022-10-13 09:45:54.458573,66230.0,,,,,,
2022-10-13 09:45:54.941177,15.05,2022-10-13 09:45:54.507467,66680.0,,,,,,
2022-10-13 09:45:54.998840,14.8,2022-10-13 09:45:54.558846,67440.0,,,,,,
2022-10-13 09:45:55.048863,15.09,2022-10-13 09:45:54.610763,68530.0,,,,,,
2022-10-13 09:45:55.094891,15.28,2022-10-13 09:45:54.654663,67050.0,,,,,,
2022-10-13 09:45:55.142361,14.61,2022-10-13 09:45:54.707747,65980.0,,,,,,
2022-10-13 09:45:55.193600,15.27,2022-10-13 09:45:54.757660,67420.0,,,,,,
2022-10-13 09:45:55.245488,15.7,2022-10-13 09:45:54.805443,68350.0,,,,,,
2022-10-13 09:45:55.302040,13.61,2022-10-13 09:45:54.855711,67800.0,,,,,,
2022-10-13 09:45:55.349453,12.11,2022-10-13 09:45:54.907102,66420.0,,,,,,
2022-10-13 09:45:55.401056,11.65,2022-10-13 09:45:54.956198,65960.0,,,,,,
2022-10-13 09:45:55.450369,8.76,2022-10-13 09:45:54.990792,65650.0,,,,,,
2022-10-13 09:45:55.500217,7.7,2022-10-13 09:45:55.038453,66270.0,,,,,,
2022-10-13 09:45:55.552541,8.99,2022-10-13 09:45:55.086845,66790.0,,,,,,
2022-10-13 09:45:55.598570,8.65,2022-10-13 09:45:55.134379,67690.0,,,,,,
2022-10-13 09:45:55.643687,10.78,2022-10-13 09:45:55.182878,68640.0,,,,,,
2022-10-13 09:45:55.689104,12.17,2022-10-13 09:45:55.231241,67770.0,,,,,,
2022-10-13 09:45:55.739768,9.2,2022-10-13 09:45:55.293985,68230.0,,,,,,
2022-10-13 09:45:55.792862,8.34,2022-10-13 09:45:55.342481,67460.0,,,,,,
2022-10-13 09:45:55.842937,8.43,2022-10-13 09:45:55.390467,67140.0,,,,,,
2022-10-13 09:45:55.894593,5.45,2022-10-13 09:45:55.438063,68380.0,,,,,,
2022-10-13 09:45:55.944556,3.49,2022-10-13 09:45:55.486516,68370.0,,,,,,
2022-10-13 09:45:55.994734,5.92,2022-10-13 09:45:55.534897,67980.0,,,,,,
2022-10-13 09:45:56.046319,7.82,2022-10-13 09:45:55.582796,67510.0,,,,,,
2022-10-13 09:45:56.092481,10.91,2022-10-13 09:45:55.630565,67440.0,,,,,,
2022-10-13 09:45:56.142238,8.43,2022-10-13 09:45:55.677980,66970.0,,,,,,
2022-10-13 09:45:56.193203,5.77,2022-10-13 09:45:55.726307,66970.0,,,,,,
2022-10-13 09:45:56.241735,5.74,2022-10-13 09:45:55.774457,66730.0,,,,,,
2022-10-13 09:45:56.292760,5.14,2022-10-13 09:45:55.822710,67030.0,,,,,,
2022-10-13 09:45:56.346121,5.08,2022-10-13 09:45:55.870617,67640.0,,,,,,
2022-10-13 09:45:56.396170,7.39,2022-10-13 09:45:55.918360,66950.0,,,,,,
2022-10-13 09:45:56.448096,7.86,2022-10-13 09:45:55.966258,67170.0,,,,,,
2022-10-13 09:45:56.494985,9.82,2022-10-13 09:45:56.014658,68880.0,,,,,,
2022-10-13 09:45:56.548232,10.05,2022-10-13 09:45:56.078121,66930.0,,,,,,
2022-10-13 09:45:56.593716,5.33,2022-10-13 09:45:56.126203,65260.0,,,,,,
2022-10-13 09:45:56.639685,-0.03,2022-10-13 09:45:56.174048,66930.0,,,,,,
2022-10-13 09:45:56.689357,-13.65,2022-10-13 09:45:56.222077,67310.0,,,,,,
2022-10-13 09:45:56.738615,-25.45,2022-10-13 09:45:56.270019,65930.0,,,,,,
2022-10-13 09:45:56.791458,-28.69,2022-10-13 09:45:56.318130,65470.0,,,,,,
2022-10-13 09:45:56.841710,-32.65,2022-10-13 09:45:56.366140,66000.0,,,,,,
2022-10-13 09:45:56.892152,-36.46,2022-10-13 09:45:56.413536,66990.0,,,,,,
2022-10-13 09:45:56.941525,-45.48,2022-10-13 09:45:56.463010,67520.0,,,,,,
2022-10-13 09:45:56.991520,-59.95,2022-10-13 09:45:56.512580,65830.0,,,,,,
2022-10-13 09:45:57.044341,-68.8,2022-10-13 09:45:56.564158,66290.0,,,,,,
2022-10-13 09:45:57.089858,-73.51,2022-10-13 09:45:56.608764,67280.0,,,,,,
2022-10-13 09:45:57.140774,-75.49,2022-10-13 09:45:56.653988,66660.0,,,,,,
2022-10-13 09:45:57.192092,-73.75,2022-10-13 09:45:56.708059,65290.0,,,,,,
2022-10-13 09:45:57.242049,-72.21,2022-10-13 09:45:56.765827,64920.0,,,,,,
2022-10-13 09:45:57.292163,-69.01,2022-10-13 09:45:56.813825,66430.0,,,,,,
2022-10-13 09:45:57.341683,-65.97,2022-10-13 09:45:56.861907,66730.0,,,,,,
2022-10-13 09:45:57.391808,-66.18,2022-10-13 09:45:56.909984,62810.0,,,,,,
2022-10-13 09:45:57.444137,-68.01,2022-10-13 09:45:56.960433,53110.0,,,,,,
2022-10-13 09:45:57.497717,-70.41,2022-10-13 09:45:57.008552,36690.0,,,,,,
2022-10-13 09:45:57.545275,-73.23,2022-10-13 09:45:57.061565,22280.0,,,,,,
2022-10-13 09:45:57.591778,-74.74,2022-10-13 09:45:57.102888,14490.0,,,,,,
2022-10-13 09:45:57.641936,-75.47,2022-10-13 09:45:57.157818,11310.0,,,,,,
2022-10-13 09:45:57.693048,-75.61,2022-10-13 09:45:57.207063,10350.0,,,,,,
2022-10-13 09:45:57.748514,-73.55,2022-10-13 09:45:57.257113,9730.0,,,,,,
2022-10-13 09:45:57.797856,-71.66,2022-10-13 09:45:57.307167,9550.0,,,,,,
2022-10-13 09:45:57.844976,-70.47,2022-10-13 09:45:57.357631,8960.0,,,,,,
2022-10-13 09:45:58.007046,-66.66,2022-10-13 09:45:57.408954,8440.0,,,,,,
2022-10-13 09:45:58.009045,-63.74,2022-10-13 09:45:57.462473,8250.0,,,,,,
2022-10-13 09:45:58.011040,-62.26,2022-10-13 09:45:57.512362,7870.0,,,,,,
2022-10-13 09:45:58.048208,-61.27,2022-10-13 09:45:57.563878,7520.0,,,,,,
2022-10-13 09:45:58.094000,-58.39,2022-10-13 09:45:57.609065,7080.0,,,,,,
2022-10-13 09:45:58.141160,-55.43,2022-10-13 09:45:57.657030,6920.0,,,,,,
2022-10-13 09:45:58.192250,-54.45,2022-10-13 09:45:57.701056,6750.0,,,,,,
2022-10-13 09:45:58.244129,-53.4,2022-10-13 09:45:57.741465,6300.0,,,,,,
2022-10-13 09:45:58.295699,-50.03,2022-10-13 09:45:57.789811,6300.0,,,,,,
2022-10-13 09:45:58.346855,-47.71,2022-10-13 09:45:57.837977,6120.0,,,,,,
2022-10-13 09:45:58.391992,-46.48,2022-10-13 09:45:57.885470,5330.0,,,,,,
2022-10-13 09:45:58.442395,-44.6,2022-10-13 09:45:58.008046,5280.0,,,,,,
2022-10-13 09:45:58.492383,-41.43,2022-10-13 09:45:58.010084,5290.0,,,,,,
2022-10-13 09:45:58.542786,-38.81,2022-10-13 09:45:58.029761,4990.0,,,,,,
2022-10-13 09:45:58.589239,-41.39,2022-10-13 09:45:58.077448,4680.0,,,,,,
2022-10-13 09:45:58.634612,-40.27,2022-10-13 09:45:58.125160,4610.0,,,,,,
2022-10-13 09:45:58.683278,-35.7,2022-10-13 09:45:58.173172,4660.0,,,,,,
2022-10-13 09:45:58.735046,-32.08,2022-10-13 09:45:58.237052,4540.0,,,,,,
2022-10-13 09:45:58.784892,-31.84,2022-10-13 09:45:58.285273,4370.0,,,,,,
2022-10-13 09:45:58.835159,-30.94,2022-10-13 09:45:58.332705,4270.0,,,,,,
2022-10-13 09:45:58.888261,-27.4,2022-10-13 09:45:58.381003,4280.0,,,,,,
2022-10-13 09:45:58.940339,-24.76,2022-10-13 09:45:58.429102,4300.0,,,,,,
2022-10-13 09:45:58.990186,-24.11,2022-10-13 09:45:58.477091,4330.0,,,,,,
2022-10-13 09:45:59.042865,-23.77,2022-10-13 09:45:58.525162,4220.0,,,,,,
2022-10-13 09:45:59.088283,-20.84,2022-10-13 09:45:58.573066,4170.0,,,,,,
2022-10-13 09:45:59.136687,-19.46,2022-10-13 09:45:58.621018,4110.0,,,,,,
2022-10-13 09:45:59.188300,-16.57,2022-10-13 09:45:58.669104,4340.0,,,,,,
2022-10-13 09:45:59.239033,-15.36,2022-10-13 09:45:58.716744,4420.0,,,,,,
2022-10-13 09:45:59.288330,-8.56,2022-10-13 09:45:58.765081,4170.0,,,,,,
2022-10-13 09:45:59.338268,-5.28,2022-10-13 09:45:58.812862,4160.0,,,,,,
2022-10-13 09:45:59.394465,-11.34,2022-10-13 09:45:58.861020,4250.0,,,,,,
2022-10-13 09:45:59.443075,-10.52,2022-10-13 09:45:58.924283,4390.0,,,,,,
2022-10-13 09:45:59.493998,-8.22,2022-10-13 09:45:58.972750,4450.0,,,,,,
2022-10-13 09:45:59.546636,-4.64,2022-10-13 09:45:59.020859,4370.0,,,,,,
2022-10-13 09:45:59.591853,-10.83,2022-10-13 09:45:59.068874,4290.0,,,,,,
2022-10-13 09:45:59.637129,-10.9,2022-10-13 09:45:59.116356,4410.0,,,,,,
2022-10-13 09:45:59.688464,-4.51,2022-10-13 09:45:59.164829,4550.0,,,,,,
2022-10-13 09:45:59.738445,3.79,2022-10-13 09:45:59.212558,4370.0,,,,,,
2022-10-13 09:45:59.787643,-6.44,2022-10-13 09:45:59.260667,4330.0,,,,,,
2022-10-13 09:45:59.838446,-7.56,2022-10-13 09:45:59.308507,4280.0,,,,,,
2022-10-13 09:45:59.888415,-8.07,2022-10-13 09:45:59.357014,4410.0,,,,,,
2022-10-13 09:45:59.941905,-2.8,2022-10-13 09:45:59.412508,4750.0,,,,,,
2022-10-13 09:45:59.991260,-1.48,2022-10-13 09:45:59.461067,4600.0,,,,,,
2022-10-13 09:46:00.043396,-4.89,2022-10-13 09:45:59.510420,4750.0,,,,,,
2022-10-13 09:46:00.088762,-7.3,2022-10-13 09:45:59.563222,4720.0,,,,,,
2022-10-13 09:46:00.134892,5.97,2022-10-13 09:45:59.612483,4430.0,,,,,,
2022-10-13 09:46:00.187877,2.63,2022-10-13 09:45:59.659738,4480.0,,,,,,
2022-10-13 09:46:00.244065,-2.2,2022-10-13 09:45:59.708282,4480.0,,,,,,
2022-10-13 09:46:00.290043,-6.7,2022-10-13 09:45:59.756085,4730.0,,,,,,
2022-10-13 09:46:00.339766,0.57,2022-10-13 09:45:59.804521,4780.0,,,,,,
2022-10-13 09:46:00.392954,-1.88,2022-10-13 09:45:59.856456,4680.0,,,,,,
2022-10-13 09:46:00.443711,5.13,2022-10-13 09:45:59.907758,4890.0,,,,,,
2022-10-13 09:46:00.500031,0.23,2022-10-13 09:45:59.958247,5030.0,,,,,,
2022-10-13 09:46:00.547318,-6.3,2022-10-13 09:46:00.009089,5120.0,,,,,,
2022-10-13 09:46:00.594969,-0.72,2022-10-13 09:46:00.050375,4950.0,,,,,,
2022-10-13 09:46:00.642938,9.66,2022-10-13 09:46:00.106640,4950.0,,,,,,
2022-10-13 09:46:00.690871,3.51,2022-10-13 09:46:00.151868,5170.0,,,,,,
2022-10-13 09:46:00.737961,1.88,2022-10-13 09:46:00.195261,5050.0,,,,,,
2022-10-13 09:46:00.786552,0.59,2022-10-13 09:46:00.235990,4900.0,,,,,,
2022-10-13 09:46:00.834810,0.02,2022-10-13 09:46:00.284013,5030.0,,,,,,
2022-10-13 09:46:00.888433,1.32,2022-10-13 09:46:00.357636,5080.0,,,,,,
2022-10-13 09:46:00.938775,1.71,2022-10-13 09:46:00.410006,5100.0,,,,,,
2022-10-13 09:46:00.988747,-0.85,2022-10-13 09:46:00.450753,5190.0,,,,,,
2022-10-13 09:46:01.040920,3.2,2022-10-13 09:46:00.491977,5000.0,,,,,,
2022-10-13 09:46:01.090006,3.21,2022-10-13 09:46:00.540319,5240.0,,,,,,
2022-10-13 09:46:01.138462,3.77,2022-10-13 09:46:00.587928,5490.0,,,,,,
2022-10-13 09:46:01.188590,1.54,2022-10-13 09:46:00.635898,5370.0,,,,,,
2022-10-13 09:46:01.238774,7.48,2022-10-13 09:46:00.683833,5400.0,,,,,,
2022-10-13 09:46:01.288643,4.34,2022-10-13 09:46:00.731916,5230.0,,,,,,
2022-10-13 09:46:01.338608,2.44,2022-10-13 09:46:00.779709,5190.0,,,,,,
2022-10-13 09:46:01.391723,6.4,2022-10-13 09:46:00.827758,5070.0,,,,,,
2022-10-13 09:46:01.442309,10.26,2022-10-13 09:46:00.876357,5130.0,,,,,,
2022-10-13 09:46:01.493993,6.44,2022-10-13 09:46:00.924021,5330.0,,,,,,
2022-10-13 09:46:01.546223,1.18,2022-10-13 09:46:00.971586,5270.0,,,,,,
2022-10-13 09:46:01.591847,-2.67,2022-10-13 09:46:01.019741,5230.0,,,,,,
2022-10-13 09:46:01.639690,2.28,2022-10-13 09:46:01.083956,5140.0,,,,,,
2022-10-13 09:46:01.689468,3.27,2022-10-13 09:46:01.131496,5210.0,,,,,,
2022-10-13 09:46:01.741854,2.55,2022-10-13 09:46:01.179543,5390.0,,,,,,
2022-10-13 09:46:01.791772,4.31,2022-10-13 09:46:01.227539,5370.0,,,,,,
2022-10-13 09:46:01.841741,7.49,2022-10-13 09:46:01.275540,5020.0,,,,,,
2022-10-13 09:46:01.891445,11.7,2022-10-13 09:46:01.323366,4930.0,,,,,,
2022-10-13 09:46:01.941617,14.46,2022-10-13 09:46:01.371593,5170.0,,,,,,
2022-10-13 09:46:01.987025,16.86,2022-10-13 09:46:01.419584,5230.0,,,,,,
2022-10-13 09:46:02.032410,16.74,2022-10-13 09:46:01.467953,5130.0,,,,,,
2022-10-13 09:46:02.084323,25.73,2022-10-13 09:46:01.516186,5210.0,,,,,,
2022-10-13 09:46:02.135466,31.47,2022-10-13 09:46:01.565117,5310.0,,,,,,
2022-10-13 09:46:02.184781,33.32,2022-10-13 09:46:01.610810,5320.0,,,,,,
2022-10-13 09:46:02.237054,40.52,2022-10-13 09:46:01.659147,5420.0,,,,,,
2022-10-13 09:46:02.287455,48.62,2022-10-13 09:46:01.707838,5360.0,,,,,,
2022-10-13 09:46:02.337553,51.59,2022-10-13 09:46:01.771248,5270.0,,,,,,
2022-10-13 09:46:02.387051,52.19,2022-10-13 09:46:01.819408,5510.0,,,,,,
2022-10-13 09:46:02.437128,52.22,2022-10-13 09:46:01.866944,5550.0,,,,,,
2022-10-13 09:46:02.487092,53.31,2022-10-13 09:46:01.915122,5510.0,,,,,,
2022-10-13 09:46:02.537391,53.66,2022-10-13 09:46:01.963181,5410.0,,,,,,
2022-10-13 09:46:02.585967,51.69,2022-10-13 09:46:02.011082,5210.0,,,,,,
2022-10-13 09:46:02.634611,51.31,2022-10-13 09:46:02.059007,5060.0,,,,,,
2022-10-13 09:46:02.688773,52.15,2022-10-13 09:46:02.106895,5020.0,,,,,,
2022-10-13 09:46:02.738924,52.53,2022-10-13 09:46:02.155082,4970.0,,,,,,
2022-10-13 09:46:02.788735,50.56,2022-10-13 09:46:02.203112,4880.0,,,,,,
2022-10-13 09:46:02.838729,49.38,2022-10-13 09:46:02.257102,5510.0,,,,,,
2022-10-13 09:46:02.884879,48.37,2022-10-13 09:46:02.315006,9140.0,,,,,,
2022-10-13 09:46:02.931097,50.09,2022-10-13 09:46:02.362850,18420.0,,,,,,
2022-10-13 09:46:02.981093,48.64,2022-10-13 09:46:02.410947,30700.0,,,,,,
2022-10-13 09:46:03.037656,51.01,2022-10-13 09:46:02.459029,40760.0,,,,,,
2022-10-13 09:46:03.081593,51.7,2022-10-13 09:46:02.507194,47310.0,,,,,,
2022-10-13 09:46:03.129784,51.07,2022-10-13 09:46:02.554335,51970.0,,,,,,
2022-10-13 09:46:03.179421,50.72,2022-10-13 09:46:02.602988,55610.0,,,,,,
2022-10-13 09:46:03.231936,50.73,2022-10-13 09:46:02.652341,57140.0,,,,,,
2022-10-13 09:46:03.283077,49.37,2022-10-13 09:46:02.704906,58240.0,,,,,,
2022-10-13 09:46:03.337717,47.75,2022-10-13 09:46:02.754925,59710.0,,,,,,
2022-10-13 09:46:03.383606,46.53,2022-10-13 09:46:02.808798,60310.0,,,,,,
2022-10-13 09:46:03.433831,44.99,2022-10-13 09:46:02.854749,61290.0,,,,,,
2022-10-13 09:46:03.490150,44.05,2022-10-13 09:46:02.900845,61760.0,,,,,,
2022-10-13 09:46:03.538597,43.11,2022-10-13 09:46:02.947143,62390.0,,,,,,
2022-10-13 09:46:03.584408,40.88,2022-10-13 09:46:02.996502,62170.0,,,,,,
2022-10-13 09:46:03.633431,39.55,2022-10-13 09:46:03.034612,62170.0,,,,,,
2022-10-13 09:46:03.683300,38.47,2022-10-13 09:46:03.099607,62520.0,,,,,,
2022-10-13 09:46:03.796592,39.62,2022-10-13 09:46:03.146473,63310.0,,,,,,
2022-10-13 09:46:03.797595,38.8,2022-10-13 09:46:03.195420,63670.0,,,,,,
2022-10-13 09:46:03.833351,37.72,2022-10-13 09:46:03.249030,63160.0,,,,,,
2022-10-13 09:46:03.890148,36.83,2022-10-13 09:46:03.298478,63660.0,,,,,,
2022-10-13 09:46:03.937426,35.79,2022-10-13 09:46:03.343767,65180.0,,,,,,
2022-10-13 09:46:03.988095,35.28,2022-10-13 09:46:03.399521,65940.0,,,,,,
2022-10-13 09:46:04.034099,33.82,2022-10-13 09:46:03.440061,65340.0,,,,,,
2022-10-13 09:46:04.081396,32.63,2022-10-13 09:46:03.482234,64720.0,,,,,,
2022-10-13 09:46:04.130944,32.04,2022-10-13 09:46:03.530567,64960.0,,,,,,
2022-10-13 09:46:04.180366,31.35,2022-10-13 09:46:03.578361,66610.0,,,,,,
2022-10-13 09:46:04.232589,31.6,2022-10-13 09:46:03.626383,65840.0,,,,,,
2022-10-13 09:46:04.287722,31.25,2022-10-13 09:46:03.674204,63850.0,,,,,,
2022-10-13 09:46:04.333153,29.96,2022-10-13 09:46:03.794589,64640.0,,,,,,
2022-10-13 09:46:04.380271,29.19,2022-10-13 09:46:03.797595,65980.0,,,,,,
2022-10-13 09:46:04.430105,28.22,2022-10-13 09:46:03.836406,65980.0,,,,,,
2022-10-13 09:46:04.484469,26.72,2022-10-13 09:46:03.882108,66130.0,,,,,,
2022-10-13 09:46:04.535616,25.66,2022-10-13 09:46:03.930385,66350.0,,,,,,
2022-10-13 09:46:04.581946,23.89,2022-10-13 09:46:03.978186,66810.0,,,,,,
