Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-10-20 10:27:27.006396,0.0,2022-10-20 10:27:26.742236,1090.0,,,,,,
2022-10-20 10:27:27.055537,0.0,2022-10-20 10:27:26.789418,1080.0,,,,,,
2022-10-20 10:27:27.101646,-0.0,2022-10-20 10:27:26.837670,1080.0,,,,,,
2022-10-20 10:27:27.147018,0.01,2022-10-20 10:27:26.885152,1120.0,,,,,,
2022-10-20 10:27:27.197341,0.01,2022-10-20 10:27:26.934110,1050.0,,,,,,
2022-10-20 10:27:27.244189,0.01,2022-10-20 10:27:26.981403,1000.0,,,,,,
2022-10-20 10:27:27.299763,0.0,2022-10-20 10:27:27.029599,1120.0,,,,,,
2022-10-20 10:27:27.353900,-0.05,2022-10-20 10:27:27.077513,1250.0,,,,,,
2022-10-20 10:27:27.403608,-0.11,2022-10-20 10:27:27.141469,1140.0,,,,,,
2022-10-20 10:27:27.448619,-0.18,2022-10-20 10:27:27.189367,1010.0,,,,,,
2022-10-20 10:27:27.499223,-0.18,2022-10-20 10:27:27.237244,1010.0,,,,,,
2022-10-20 10:27:27.570430,-0.13,2022-10-20 10:27:27.284766,1050.0,,,,,,
2022-10-20 10:27:27.679817,0.0,2022-10-20 10:27:27.332884,1150.0,,,,,,
2022-10-20 10:27:27.729944,0.01,2022-10-20 10:27:27.381630,1180.0,,,,,,
2022-10-20 10:27:27.778376,0.05,2022-10-20 10:27:27.429242,1180.0,,,,,,
2022-10-20 10:27:27.827930,0.04,2022-10-20 10:27:27.477224,1160.0,,,,,,
2022-10-20 10:27:27.882619,0.01,2022-10-20 10:27:27.524856,1160.0,,,,,,
2022-10-20 10:27:27.931053,2.33,2022-10-20 10:27:27.587712,1230.0,,,,,,
2022-10-20 10:27:27.983140,10.51,2022-10-20 10:27:27.621525,1090.0,,,,,,
2022-10-20 10:27:28.033052,12.08,2022-10-20 10:27:27.669121,940.0,,,,,,
2022-10-20 10:27:28.083358,7.8,2022-10-20 10:27:27.717099,1090.0,,,,,,
2022-10-20 10:27:28.132986,1.19,2022-10-20 10:27:27.765262,1030.0,,,,,,
2022-10-20 10:27:28.185078,0.01,2022-10-20 10:27:27.834496,940.0,,,,,,
2022-10-20 10:27:28.255531,0.06,2022-10-20 10:27:27.876784,1050.0,,,,,,
2022-10-20 10:27:28.305374,0.02,2022-10-20 10:27:27.924965,1130.0,,,,,,
2022-10-20 10:27:28.356678,0.08,2022-10-20 10:27:27.973154,1350.0,,,,,,
2022-10-20 10:27:28.413132,1.92,2022-10-20 10:27:28.021190,1150.0,,,,,,
2022-10-20 10:27:28.459152,1.79,2022-10-20 10:27:28.068743,1040.0,,,,,,
2022-10-20 10:27:28.508706,2.84,2022-10-20 10:27:28.116912,1070.0,,,,,,
2022-10-20 10:27:28.558903,2.39,2022-10-20 10:27:28.164817,820.0,,,,,,
2022-10-20 10:27:28.609024,0.91,2022-10-20 10:27:28.212872,930.0,,,,,,
2022-10-20 10:27:28.659091,-0.1,2022-10-20 10:27:28.270296,1180.0,,,,,,
2022-10-20 10:27:28.704631,-0.39,2022-10-20 10:27:28.318626,1120.0,,,,,,
2022-10-20 10:27:28.750149,-0.51,2022-10-20 10:27:28.363986,990.0,,,,,,
2022-10-20 10:27:28.798696,-1.57,2022-10-20 10:27:28.405198,1150.0,,,,,,
2022-10-20 10:27:28.844907,-6.97,2022-10-20 10:27:28.452425,1320.0,,,,,,
2022-10-20 10:27:28.890847,-26.21,2022-10-20 10:27:28.500645,1130.0,,,,,,
2022-10-20 10:27:28.936847,-42.73,2022-10-20 10:27:28.576637,1040.0,,,,,,
2022-10-20 10:27:28.983040,-50.08,2022-10-20 10:27:28.626103,1030.0,,,,,,
2022-10-20 10:27:29.032988,-54.2,2022-10-20 10:27:28.665133,1060.0,,,,,,
2022-10-20 10:27:29.083131,-57.66,2022-10-20 10:27:28.719645,1220.0,,,,,,
2022-10-20 10:27:29.133120,-59.84,2022-10-20 10:27:28.766006,1140.0,,,,,,
2022-10-20 10:27:29.183154,-60.82,2022-10-20 10:27:28.815700,1080.0,,,,,,
2022-10-20 10:27:29.228894,-62.14,2022-10-20 10:27:28.863847,1170.0,,,,,,
2022-10-20 10:27:29.278103,-60.85,2022-10-20 10:27:28.905847,1190.0,,,,,,
2022-10-20 10:27:29.330858,-58.79,2022-10-20 10:27:28.955092,1100.0,,,,,,
2022-10-20 10:27:29.382344,-55.85,2022-10-20 10:27:29.003042,1050.0,,,,,,
2022-10-20 10:27:29.434803,-52.36,2022-10-20 10:27:29.048002,1090.0,,,,,,
2022-10-20 10:27:29.484609,-49.54,2022-10-20 10:27:29.100187,1180.0,,,,,,
2022-10-20 10:27:29.556453,-48.3,2022-10-20 10:27:29.151111,1220.0,,,,,,
2022-10-20 10:27:29.605894,-49.07,2022-10-20 10:27:29.198157,1320.0,,,,,,
2022-10-20 10:27:29.656476,-47.47,2022-10-20 10:27:29.252600,1400.0,,,,,,
2022-10-20 10:27:29.708535,-46.39,2022-10-20 10:27:29.300137,1340.0,,,,,,
2022-10-20 10:27:29.754686,-44.79,2022-10-20 10:27:29.349421,1240.0,,,,,,
2022-10-20 10:27:29.875299,-42.15,2022-10-20 10:27:29.399658,1340.0,,,,,,
2022-10-20 10:27:29.878347,-41.09,2022-10-20 10:27:29.458806,1450.0,,,,,,
2022-10-20 10:27:29.898972,-42.4,2022-10-20 10:27:29.499183,1310.0,,,,,,
2022-10-20 10:27:29.945026,-42.99,2022-10-20 10:27:29.540013,1410.0,,,,,,
2022-10-20 10:27:29.991833,-38.49,2022-10-20 10:27:29.588083,1430.0,,,,,,
2022-10-20 10:27:30.038244,-33.54,2022-10-20 10:27:29.635997,1450.0,,,,,,
2022-10-20 10:27:30.082119,-32.2,2022-10-20 10:27:29.684081,1600.0,,,,,,
2022-10-20 10:27:30.131462,-33.92,2022-10-20 10:27:29.731832,1580.0,,,,,,
2022-10-20 10:27:30.186660,-31.21,2022-10-20 10:27:29.873299,1480.0,,,,,,
2022-10-20 10:27:30.230290,-25.69,2022-10-20 10:27:29.876299,1510.0,,,,,,
2022-10-20 10:27:30.299691,-23.8,2022-10-20 10:27:29.892020,1540.0,,,,,,
2022-10-20 10:27:30.349603,-24.47,2022-10-20 10:27:29.939938,1590.0,,,,,,
2022-10-20 10:27:30.401199,-22.07,2022-10-20 10:27:29.987830,1560.0,,,,,,
2022-10-20 10:27:30.451168,-18.42,2022-10-20 10:27:30.035693,1520.0,,,,,,
2022-10-20 10:27:30.503744,-12.93,2022-10-20 10:27:30.089274,1620.0,,,,,,
2022-10-20 10:27:30.554384,-16.6,2022-10-20 10:27:30.138466,1700.0,,,,,,
2022-10-20 10:27:30.605053,-21.1,2022-10-20 10:27:30.179618,1650.0,,,,,,
2022-10-20 10:27:30.655010,-11.77,2022-10-20 10:27:30.227678,1400.0,,,,,,
2022-10-20 10:27:30.709393,-4.79,2022-10-20 10:27:30.275614,1290.0,,,,,,
2022-10-20 10:27:30.755255,-6.87,2022-10-20 10:27:30.323612,1510.0,,,,,,
2022-10-20 10:27:30.802804,-10.18,2022-10-20 10:27:30.371409,1610.0,,,,,,
2022-10-20 10:27:30.852094,-8.97,2022-10-20 10:27:30.419527,1410.0,,,,,,
2022-10-20 10:27:30.905072,-8.65,2022-10-20 10:27:30.470634,1390.0,,,,,,
2022-10-20 10:27:30.950759,-8.25,2022-10-20 10:27:30.521121,1460.0,,,,,,
2022-10-20 10:27:30.996232,-6.82,2022-10-20 10:27:30.579168,1430.0,,,,,,
2022-10-20 10:27:31.041689,1.19,2022-10-20 10:27:30.627555,1500.0,,,,,,
2022-10-20 10:27:31.087086,7.96,2022-10-20 10:27:30.675633,1500.0,,,,,,
2022-10-20 10:27:31.132771,8.49,2022-10-20 10:27:30.727850,1630.0,,,,,,
2022-10-20 10:27:31.181206,8.14,2022-10-20 10:27:30.772876,1660.0,,,,,,
2022-10-20 10:27:31.228516,8.6,2022-10-20 10:27:30.822107,1570.0,,,,,,
2022-10-20 10:27:31.276191,10.5,2022-10-20 10:27:30.869697,1390.0,,,,,,
2022-10-20 10:27:31.326004,11.34,2022-10-20 10:27:30.921235,1290.0,,,,,,
2022-10-20 10:27:31.378950,13.86,2022-10-20 10:27:30.967107,1410.0,,,,,,
2022-10-20 10:27:31.450593,16.58,2022-10-20 10:27:31.013250,1580.0,,,,,,
2022-10-20 10:27:31.503092,19.89,2022-10-20 10:27:31.059191,1670.0,,,,,,
2022-10-20 10:27:31.553150,25.65,2022-10-20 10:27:31.107166,1710.0,,,,,,
2022-10-20 10:27:31.612803,28.95,2022-10-20 10:27:31.154794,1580.0,,,,,,
2022-10-20 10:27:31.663448,30.75,2022-10-20 10:27:31.203083,1290.0,,,,,,
2022-10-20 10:27:31.716034,31.76,2022-10-20 10:27:31.251664,1380.0,,,,,,
2022-10-20 10:27:31.762513,32.88,2022-10-20 10:27:31.315159,1480.0,,,,,,
2022-10-20 10:27:31.807530,35.49,2022-10-20 10:27:31.362987,1360.0,,,,,,
2022-10-20 10:27:31.852846,37.11,2022-10-20 10:27:31.411065,1360.0,,,,,,
2022-10-20 10:27:31.899239,36.86,2022-10-20 10:27:31.468596,1430.0,,,,,,
2022-10-20 10:27:31.944954,38.18,2022-10-20 10:27:31.520063,1550.0,,,,,,
2022-10-20 10:27:31.990449,41.16,2022-10-20 10:27:31.559212,1580.0,,,,,,
2022-10-20 10:27:32.037844,43.56,2022-10-20 10:27:31.602721,1480.0,,,,,,
2022-10-20 10:27:32.087830,44.74,2022-10-20 10:27:31.650927,1730.0,,,,,,
2022-10-20 10:27:32.139677,45.63,2022-10-20 10:27:31.698790,2290.0,,,,,,
2022-10-20 10:27:32.189746,46.69,2022-10-20 10:27:31.747148,3370.0,,,,,,
2022-10-20 10:27:32.234738,46.8,2022-10-20 10:27:31.795127,5930.0,,,,,,
2022-10-20 10:27:32.284591,46.4,2022-10-20 10:27:31.842708,11150.0,,,,,,
2022-10-20 10:27:32.335759,45.26,2022-10-20 10:27:31.915534,18460.0,,,,,,
2022-10-20 10:27:32.394461,45.71,2022-10-20 10:27:31.964055,25880.0,,,,,,
2022-10-20 10:27:32.441146,46.7,2022-10-20 10:27:32.005218,33330.0,,,,,,
2022-10-20 10:27:32.491257,46.23,2022-10-20 10:27:32.054744,38770.0,,,,,,
2022-10-20 10:27:32.563039,45.53,2022-10-20 10:27:32.104356,42800.0,,,,,,
2022-10-20 10:27:32.612526,43.93,2022-10-20 10:27:32.157045,46860.0,,,,,,
2022-10-20 10:27:32.662449,43.19,2022-10-20 10:27:32.204925,49500.0,,,,,,
2022-10-20 10:27:32.714022,43.16,2022-10-20 10:27:32.252505,52090.0,,,,,,
2022-10-20 10:27:32.769390,42.28,2022-10-20 10:27:32.300984,52680.0,,,,,,
2022-10-20 10:27:32.819176,42.78,2022-10-20 10:27:32.349873,53400.0,,,,,,
2022-10-20 10:27:32.870895,43.61,2022-10-20 10:27:32.386459,54560.0,,,,,,
2022-10-20 10:27:32.921642,44.05,2022-10-20 10:27:32.434076,54180.0,,,,,,
2022-10-20 10:27:32.971575,44.45,2022-10-20 10:27:32.481793,54490.0,,,,,,
2022-10-20 10:27:33.017502,43.43,2022-10-20 10:27:32.530346,55360.0,,,,,,
2022-10-20 10:27:33.063167,42.45,2022-10-20 10:27:32.580576,55720.0,,,,,,
2022-10-20 10:27:33.108601,42.67,2022-10-20 10:27:32.627528,56500.0,,,,,,
2022-10-20 10:27:33.153584,42.27,2022-10-20 10:27:32.690387,56940.0,,,,,,
2022-10-20 10:27:33.199645,41.7,2022-10-20 10:27:32.737997,57720.0,,,,,,
2022-10-20 10:27:33.245295,39.51,2022-10-20 10:27:32.786510,57580.0,,,,,,
2022-10-20 10:27:33.293343,37.76,2022-10-20 10:27:32.835486,57510.0,,,,,,
2022-10-20 10:27:33.343275,35.59,2022-10-20 10:27:32.885619,57510.0,,,,,,
2022-10-20 10:27:33.395878,35.37,2022-10-20 10:27:32.939887,58360.0,,,,,,
2022-10-20 10:27:33.444893,33.87,2022-10-20 10:27:32.988949,59420.0,,,,,,
2022-10-20 10:27:33.517727,31.32,2022-10-20 10:27:33.032122,59880.0,,,,,,
2022-10-20 10:27:33.568672,29.93,2022-10-20 10:27:33.078762,59750.0,,,,,,
2022-10-20 10:27:33.632325,28.84,2022-10-20 10:27:33.123343,58880.0,,,,,,
2022-10-20 10:27:33.683036,28.35,2022-10-20 10:27:33.170353,59270.0,,,,,,
2022-10-20 10:27:33.735127,27.88,2022-10-20 10:27:33.218340,60070.0,,,,,,
2022-10-20 10:27:33.780464,26.89,2022-10-20 10:27:33.265953,60210.0,,,,,,
2022-10-20 10:27:33.827702,24.32,2022-10-20 10:27:33.313928,60900.0,,,,,,
2022-10-20 10:27:33.876793,24.46,2022-10-20 10:27:33.377812,61940.0,,,,,,
2022-10-20 10:27:33.928591,24.86,2022-10-20 10:27:33.425896,61940.0,,,,,,
2022-10-20 10:27:33.978564,24.5,2022-10-20 10:27:33.473181,61100.0,,,,,,
2022-10-20 10:27:34.028434,24.88,2022-10-20 10:27:33.533164,62200.0,,,,,,
2022-10-20 10:27:34.078485,23.09,2022-10-20 10:27:33.573260,63940.0,,,,,,
2022-10-20 10:27:34.128879,21.33,2022-10-20 10:27:33.618043,64140.0,,,,,,
2022-10-20 10:27:34.178104,17.68,2022-10-20 10:27:33.665984,63630.0,,,,,,
2022-10-20 10:27:34.229599,12.24,2022-10-20 10:27:33.713915,64350.0,,,,,,
2022-10-20 10:27:34.275208,5.14,2022-10-20 10:27:33.761820,63050.0,,,,,,
2022-10-20 10:27:34.320421,-5.21,2022-10-20 10:27:33.809958,62760.0,,,,,,
2022-10-20 10:27:34.365671,-17.48,2022-10-20 10:27:33.857892,62960.0,,,,,,
2022-10-20 10:27:34.411454,-26.03,2022-10-20 10:27:33.905813,62880.0,,,,,,
2022-10-20 10:27:34.458274,-24.06,2022-10-20 10:27:33.953887,64260.0,,,,,,
2022-10-20 10:27:34.508852,-22.21,2022-10-20 10:27:34.001511,64330.0,,,,,,
2022-10-20 10:27:34.555324,-20.13,2022-10-20 10:27:34.065633,63460.0,,,,,,
2022-10-20 10:27:34.606072,-17.54,2022-10-20 10:27:34.112780,63460.0,,,,,,
2022-10-20 10:27:34.660982,-13.16,2022-10-20 10:27:34.161580,64090.0,,,,,,
2022-10-20 10:27:34.712878,-12.85,2022-10-20 10:27:34.209474,64610.0,,,,,,
2022-10-20 10:27:34.760575,-14.65,2022-10-20 10:27:34.257735,66460.0,,,,,,
2022-10-20 10:27:34.808244,-17.02,2022-10-20 10:27:34.305531,64970.0,,,,,,
2022-10-20 10:27:34.879359,-29.64,2022-10-20 10:27:34.353603,62500.0,,,,,,
2022-10-20 10:27:34.929167,-45.45,2022-10-20 10:27:34.401376,62420.0,,,,,,
2022-10-20 10:27:34.981354,-48.29,2022-10-20 10:27:34.449271,62920.0,,,,,,
2022-10-20 10:27:35.034483,-49.58,2022-10-20 10:27:34.496764,63200.0,,,,,,
2022-10-20 10:27:35.084324,-51.32,2022-10-20 10:27:34.545278,64130.0,,,,,,
2022-10-20 10:27:35.130744,-54.73,2022-10-20 10:27:34.593046,63830.0,,,,,,
2022-10-20 10:27:35.180795,-56.21,2022-10-20 10:27:34.641071,60160.0,,,,,,
2022-10-20 10:27:35.226013,-57.29,2022-10-20 10:27:34.689055,58600.0,,,,,,
2022-10-20 10:27:35.271731,-56.81,2022-10-20 10:27:34.752987,58270.0,,,,,,
2022-10-20 10:27:35.317806,-50.1,2022-10-20 10:27:34.801239,55670.0,,,,,,
2022-10-20 10:27:35.362987,-44.7,2022-10-20 10:27:34.849184,53980.0,,,,,,
2022-10-20 10:27:35.408570,-43.38,2022-10-20 10:27:34.896828,50080.0,,,,,,
2022-10-20 10:27:35.458232,-42.12,2022-10-20 10:27:34.944524,40400.0,,,,,,
2022-10-20 10:27:35.508417,-39.98,2022-10-20 10:27:34.998153,29420.0,,,,,,
2022-10-20 10:27:35.555586,-36.87,2022-10-20 10:27:35.050186,21750.0,,,,,,
2022-10-20 10:27:35.605544,-35.48,2022-10-20 10:27:35.100438,16690.0,,,,,,
2022-10-20 10:27:35.654681,-35.69,2022-10-20 10:27:35.146743,13200.0,,,,,,
2022-10-20 10:27:35.704591,-34.61,2022-10-20 10:27:35.194693,11270.0,,,,,,
2022-10-20 10:27:35.784857,-32.46,2022-10-20 10:27:35.248233,10280.0,,,,,,
2022-10-20 10:27:35.830299,-31.39,2022-10-20 10:27:35.297180,9700.0,,,,,,
2022-10-20 10:27:35.883834,-34.04,2022-10-20 10:27:35.333791,9560.0,,,,,,
2022-10-20 10:27:35.930404,-28.25,2022-10-20 10:27:35.381468,9250.0,,,,,,
2022-10-20 10:27:35.980662,-22.07,2022-10-20 10:27:35.440641,8810.0,,,,,,
2022-10-20 10:27:36.030928,-21.66,2022-10-20 10:27:35.488300,8630.0,,,,,,
2022-10-20 10:27:36.083382,-25.16,2022-10-20 10:27:35.536945,8560.0,,,,,,
2022-10-20 10:27:36.135403,-31.29,2022-10-20 10:27:35.584672,8160.0,,,,,,
2022-10-20 10:27:36.183641,-29.09,2022-10-20 10:27:35.632545,8230.0,,,,,,
2022-10-20 10:27:36.231261,-26.82,2022-10-20 10:27:35.680628,8340.0,,,,,,
2022-10-20 10:27:36.279031,-26.78,2022-10-20 10:27:35.728510,8050.0,,,,,,
2022-10-20 10:27:36.328073,-24.41,2022-10-20 10:27:35.776896,7910.0,,,,,,
2022-10-20 10:27:36.376237,-17.41,2022-10-20 10:27:35.824435,7760.0,,,,,,
2022-10-20 10:27:36.422913,-11.9,2022-10-20 10:27:35.872452,7520.0,,,,,,
2022-10-20 10:27:36.469192,-9.13,2022-10-20 10:27:35.920471,7230.0,,,,,,
2022-10-20 10:27:36.512016,-12.31,2022-10-20 10:27:35.968496,6980.0,,,,,,
2022-10-20 10:27:36.557778,-15.61,2022-10-20 10:27:36.016388,6570.0,,,,,,
2022-10-20 10:27:36.610916,-9.33,2022-10-20 10:27:36.080337,6570.0,,,,,,
2022-10-20 10:27:36.654282,-6.14,2022-10-20 10:27:36.128357,6660.0,,,,,,
2022-10-20 10:27:36.728033,-6.82,2022-10-20 10:27:36.176638,6410.0,,,,,,
2022-10-20 10:27:36.776235,-7.41,2022-10-20 10:27:36.224257,6390.0,,,,,,
2022-10-20 10:27:36.824886,-5.22,2022-10-20 10:27:36.272027,6140.0,,,,,,
2022-10-20 10:27:36.870916,-5.76,2022-10-20 10:27:36.320071,5920.0,,,,,,
2022-10-20 10:27:36.927750,-3.22,2022-10-20 10:27:36.368229,5770.0,,,,,,
2022-10-20 10:27:36.979462,-9.2,2022-10-20 10:27:36.415909,5690.0,,,,,,
2022-10-20 10:27:37.029043,-7.03,2022-10-20 10:27:36.464194,5840.0,,,,,,
2022-10-20 10:27:37.079342,-1.82,2022-10-20 10:27:36.517007,5720.0,,,,,,
2022-10-20 10:27:37.129337,2.85,2022-10-20 10:27:36.572707,5580.0,,,,,,
2022-10-20 10:27:37.183160,4.32,2022-10-20 10:27:36.607989,5610.0,,,,,,
2022-10-20 10:27:37.235466,5.17,2022-10-20 10:27:36.671973,5760.0,,,,,,
2022-10-20 10:27:37.281484,5.85,2022-10-20 10:27:36.719992,5800.0,,,,,,
2022-10-20 10:27:37.326705,7.33,2022-10-20 10:27:36.768232,5650.0,,,,,,
2022-10-20 10:27:37.372019,11.41,2022-10-20 10:27:36.815827,5780.0,,,,,,
2022-10-20 10:27:37.417353,17.92,2022-10-20 10:27:36.863909,5920.0,,,,,,
2022-10-20 10:27:37.463483,23.07,2022-10-20 10:27:36.911907,5730.0,,,,,,
2022-10-20 10:27:37.510298,28.61,2022-10-20 10:27:36.960050,5720.0,,,,,,
2022-10-20 10:27:37.556680,33.3,2022-10-20 10:27:37.007699,5790.0,,,,,,
2022-10-20 10:27:37.604572,35.83,2022-10-20 10:27:37.055926,5690.0,,,,,,
2022-10-20 10:27:37.652732,37.36,2022-10-20 10:27:37.103664,5780.0,,,,,,
2022-10-20 10:27:37.701719,37.66,2022-10-20 10:27:37.151749,5990.0,,,,,,
2022-10-20 10:27:37.751044,38.87,2022-10-20 10:27:37.199718,6120.0,,,,,,
2022-10-20 10:27:37.799852,39.32,2022-10-20 10:27:37.256630,6050.0,,,,,,
2022-10-20 10:27:37.849873,40.8,2022-10-20 10:27:37.296054,6010.0,,,,,,
2022-10-20 10:27:37.902889,41.83,2022-10-20 10:27:37.359716,6100.0,,,,,,
2022-10-20 10:27:37.956888,42.39,2022-10-20 10:27:37.407591,5840.0,,,,,,
2022-10-20 10:27:38.007629,42.63,2022-10-20 10:27:37.455261,5860.0,,,,,,
2022-10-20 10:27:38.056385,43.74,2022-10-20 10:27:37.503446,5840.0,,,,,,
2022-10-20 10:27:38.102613,45.52,2022-10-20 10:27:37.551679,5580.0,,,,,,
2022-10-20 10:27:38.152643,45.98,2022-10-20 10:27:37.599571,5450.0,,,,,,
2022-10-20 10:27:38.201900,46.66,2022-10-20 10:27:37.647428,5470.0,,,,,,
2022-10-20 10:27:38.250280,47.9,2022-10-20 10:27:37.695705,5940.0,,,,,,
2022-10-20 10:27:38.299513,46.31,2022-10-20 10:27:37.742904,7950.0,,,,,,
2022-10-20 10:27:38.349241,46.87,2022-10-20 10:27:37.791130,13040.0,,,,,,
2022-10-20 10:27:38.401407,45.69,2022-10-20 10:27:37.839412,20490.0,,,,,,
2022-10-20 10:27:38.452105,47.29,2022-10-20 10:27:37.887216,28430.0,,,,,,
2022-10-20 10:27:38.501222,47.49,2022-10-20 10:27:37.935366,35790.0,,,,,,
2022-10-20 10:27:38.552273,48.81,2022-10-20 10:27:37.998693,41630.0,,,,,,
2022-10-20 10:27:38.602174,46.96,2022-10-20 10:27:38.047099,45630.0,,,,,,
2022-10-20 10:27:38.651856,46.7,2022-10-20 10:27:38.078826,48590.0,,,,,,
2022-10-20 10:27:38.701838,45.36,2022-10-20 10:27:38.127082,51190.0,,,,,,
2022-10-20 10:27:38.750679,44.61,2022-10-20 10:27:38.190640,52360.0,,,,,,
2022-10-20 10:27:38.799603,44.61,2022-10-20 10:27:38.238718,53930.0,,,,,,
2022-10-20 10:27:38.851327,43.44,2022-10-20 10:27:38.286994,55530.0,,,,,,
2022-10-20 10:27:38.901969,41.83,2022-10-20 10:27:38.335107,55850.0,,,,,,
2022-10-20 10:27:38.951587,39.65,2022-10-20 10:27:38.383265,55400.0,,,,,,
2022-10-20 10:27:39.001374,37.88,2022-10-20 10:27:38.431177,56490.0,,,,,,
2022-10-20 10:27:39.051601,37.87,2022-10-20 10:27:38.479055,57570.0,,,,,,
2022-10-20 10:27:39.100979,37.44,2022-10-20 10:27:38.527091,57970.0,,,,,,
2022-10-20 10:27:39.150914,36.47,2022-10-20 10:27:38.575218,58560.0,,,,,,
2022-10-20 10:27:39.201301,35.79,2022-10-20 10:27:38.622545,58220.0,,,,,,
2022-10-20 10:27:39.249218,35.23,2022-10-20 10:27:38.670758,57880.0,,,,,,
2022-10-20 10:27:39.298906,34.97,2022-10-20 10:27:38.719693,59200.0,,,,,,
2022-10-20 10:27:39.350385,34.09,2022-10-20 10:27:38.766743,61110.0,,,,,,
2022-10-20 10:27:39.400238,33.95,2022-10-20 10:27:38.817479,60980.0,,,,,,
2022-10-20 10:27:39.450366,33.33,2022-10-20 10:27:38.878648,59810.0,,,,,,
2022-10-20 10:27:39.500881,31.76,2022-10-20 10:27:38.926718,59110.0,,,,,,
2022-10-20 10:27:39.550905,31.42,2022-10-20 10:27:38.974573,59380.0,,,,,,
2022-10-20 10:27:39.600362,30.27,2022-10-20 10:27:39.022144,60060.0,,,,,,
2022-10-20 10:27:39.650545,29.31,2022-10-20 10:27:39.070617,61440.0,,,,,,
2022-10-20 10:27:39.700552,28.51,2022-10-20 10:27:39.121328,61290.0,,,,,,
2022-10-20 10:27:39.750177,27.38,2022-10-20 10:27:39.169325,60390.0,,,,,,
2022-10-20 10:27:39.819874,26.05,2022-10-20 10:27:39.216359,60530.0,,,,,,
2022-10-20 10:27:39.872385,24.83,2022-10-20 10:27:39.270274,61200.0,,,,,,
2022-10-20 10:27:39.922473,24.32,2022-10-20 10:27:39.313455,62120.0,,,,,,
2022-10-20 10:27:39.972318,21.64,2022-10-20 10:27:39.367071,62050.0,,,,,,
2022-10-20 10:27:40.022588,20.82,2022-10-20 10:27:39.419637,62680.0,,,,,,
2022-10-20 10:27:40.074310,20.31,2022-10-20 10:27:39.467065,62180.0,,,,,,
2022-10-20 10:27:40.124266,19.42,2022-10-20 10:27:39.515061,60840.0,,,,,,
2022-10-20 10:27:40.173869,19.47,2022-10-20 10:27:39.566233,61040.0,,,,,,
2022-10-20 10:27:40.225131,19.12,2022-10-20 10:27:39.616365,61740.0,,,,,,
2022-10-20 10:27:40.270252,19.17,2022-10-20 10:27:39.664516,62720.0,,,,,,
2022-10-20 10:27:40.315530,18.77,2022-10-20 10:27:39.716107,63080.0,,,,,,
2022-10-20 10:27:40.361040,17.4,2022-10-20 10:27:39.766414,63710.0,,,,,,
2022-10-20 10:27:40.407830,15.0,2022-10-20 10:27:39.806403,64820.0,,,,,,
2022-10-20 10:27:40.453618,12.65,2022-10-20 10:27:39.854441,63640.0,,,,,,
2022-10-20 10:27:40.498508,14.69,2022-10-20 10:27:39.902165,62500.0,,,,,,
2022-10-20 10:27:40.547712,16.51,2022-10-20 10:27:39.949947,63560.0,,,,,,
2022-10-20 10:27:40.598474,15.18,2022-10-20 10:27:39.998210,64720.0,,,,,,
2022-10-20 10:27:40.649892,10.71,2022-10-20 10:27:40.046064,63560.0,,,,,,
2022-10-20 10:27:40.700038,2.94,2022-10-20 10:27:40.094199,64580.0,,,,,,
2022-10-20 10:27:40.747078,-10.11,2022-10-20 10:27:40.141619,65160.0,,,,,,
2022-10-20 10:27:40.818607,-16.54,2022-10-20 10:27:40.191165,64790.0,,,,,,
2022-10-20 10:27:40.868168,-26.27,2022-10-20 10:27:40.239133,64490.0,,,,,,
2022-10-20 10:27:40.920130,-29.76,2022-10-20 10:27:40.301707,63670.0,,,,,,
2022-10-20 10:27:40.970780,-30.08,2022-10-20 10:27:40.349861,65070.0,,,,,,
2022-10-20 10:27:41.091263,-25.8,2022-10-20 10:27:40.397825,66710.0,,,,,,
2022-10-20 10:27:41.094292,-21.39,2022-10-20 10:27:40.445628,65060.0,,,,,,
2022-10-20 10:27:41.122450,-18.37,2022-10-20 10:27:40.493610,65050.0,,,,,,
2022-10-20 10:27:41.172746,-17.34,2022-10-20 10:27:40.541668,66170.0,,,,,,
2022-10-20 10:27:41.223556,-18.74,2022-10-20 10:27:40.589369,66010.0,,,,,,
2022-10-20 10:27:41.269974,-25.99,2022-10-20 10:27:40.637542,65780.0,,,,,,
2022-10-20 10:27:41.320769,-34.36,2022-10-20 10:27:40.685932,65040.0,,,,,,
2022-10-20 10:27:41.366754,-41.46,2022-10-20 10:27:40.733552,64380.0,,,,,,
2022-10-20 10:27:41.412178,-43.67,2022-10-20 10:27:40.781541,64670.0,,,,,,
2022-10-20 10:27:41.458039,-44.22,2022-10-20 10:27:40.836563,64960.0,,,,,,
2022-10-20 10:27:41.503370,-44.29,2022-10-20 10:27:40.885554,64740.0,,,,,,
2022-10-20 10:27:41.548796,-44.56,2022-10-20 10:27:40.935127,64430.0,,,,,,
2022-10-20 10:27:41.596229,-46.95,2022-10-20 10:27:41.089258,60380.0,,,,,,
2022-10-20 10:27:41.646245,-49.8,2022-10-20 10:27:41.092294,57690.0,,,,,,
