Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-10-06 10:13:32.948629,0.0,2022-10-06 10:13:32.830145,1330.0,,,,,,
2022-10-06 10:13:32.994032,0.01,2022-10-06 10:13:32.878109,1300.0,,,,,,
2022-10-06 10:13:33.040259,0.0,2022-10-06 10:13:32.925938,1280.0,,,,,,
2022-10-06 10:13:33.085486,0.01,2022-10-06 10:13:32.974076,1360.0,,,,,,
2022-10-06 10:13:33.132347,-0.0,2022-10-06 10:13:33.022014,1340.0,,,,,,
2022-10-06 10:13:33.233747,0.0,2022-10-06 10:13:33.070008,1310.0,,,,,,
2022-10-06 10:13:33.246755,0.01,2022-10-06 10:13:33.117971,1270.0,,,,,,
2022-10-06 10:13:33.282919,0.01,2022-10-06 10:13:33.232747,1260.0,,,,,,
2022-10-06 10:13:33.332299,0.01,2022-10-06 10:13:33.234747,1400.0,,,,,,
2022-10-06 10:13:33.383786,0.01,2022-10-06 10:13:33.263823,1350.0,,,,,,
2022-10-06 10:13:33.445945,0.0,2022-10-06 10:13:33.309952,1210.0,,,,,,
2022-10-06 10:13:33.495969,-0.01,2022-10-06 10:13:33.357927,1190.0,,,,,,
2022-10-06 10:13:33.550627,-0.0,2022-10-06 10:13:33.405843,1240.0,,,,,,
2022-10-06 10:13:33.602607,-0.0,2022-10-06 10:13:33.463914,1270.0,,,,,,
2022-10-06 10:13:33.652529,-0.01,2022-10-06 10:13:33.510549,1300.0,,,,,,
2022-10-06 10:13:33.702974,-0.01,2022-10-06 10:13:33.570404,1390.0,,,,,,
2022-10-06 10:13:33.755715,-0.0,2022-10-06 10:13:33.620547,1370.0,,,,,,
2022-10-06 10:13:33.809135,-0.02,2022-10-06 10:13:33.670103,1330.0,,,,,,
2022-10-06 10:13:33.859459,0.0,2022-10-06 10:13:33.718539,1430.0,,,,,,
2022-10-06 10:13:33.905740,-0.02,2022-10-06 10:13:33.773763,1540.0,,,,,,
2022-10-06 10:13:33.953220,-0.01,2022-10-06 10:13:33.806134,1450.0,,,,,,
2022-10-06 10:13:34.006464,-0.03,2022-10-06 10:13:33.853482,1330.0,,,,,,
2022-10-06 10:13:34.052829,-0.02,2022-10-06 10:13:33.901723,1240.0,,,,,,
2022-10-06 10:13:34.101847,-0.01,2022-10-06 10:13:33.950172,1270.0,,,,,,
2022-10-06 10:13:34.153074,0.0,2022-10-06 10:13:33.998412,1210.0,,,,,,
2022-10-06 10:13:34.199292,0.01,2022-10-06 10:13:34.045790,1180.0,,,,,,
2022-10-06 10:13:34.248804,0.01,2022-10-06 10:13:34.093842,1370.0,,,,,,
2022-10-06 10:13:34.300354,0.01,2022-10-06 10:13:34.141743,1370.0,,,,,,
2022-10-06 10:13:34.353623,0.01,2022-10-06 10:13:34.215852,1240.0,,,,,,
2022-10-06 10:13:34.403368,0.02,2022-10-06 10:13:34.263874,1160.0,,,,,,
2022-10-06 10:13:34.452597,0.01,2022-10-06 10:13:34.305363,1180.0,,,,,,
2022-10-06 10:13:34.501856,-0.0,2022-10-06 10:13:34.349588,1320.0,,,,,,
2022-10-06 10:13:34.552679,-0.0,2022-10-06 10:13:34.397327,1330.0,,,,,,
2022-10-06 10:13:34.602171,-0.01,2022-10-06 10:13:34.445542,1410.0,,,,,,
2022-10-06 10:13:34.648688,-0.01,2022-10-06 10:13:34.493713,1400.0,,,,,,
2022-10-06 10:13:34.697248,-0.01,2022-10-06 10:13:34.541910,1290.0,,,,,,
2022-10-06 10:13:34.747272,-0.02,2022-10-06 10:13:34.589339,1210.0,,,,,,
2022-10-06 10:13:34.797334,-0.01,2022-10-06 10:13:34.637699,1180.0,,,,,,
2022-10-06 10:13:34.848061,-0.0,2022-10-06 10:13:34.685875,1410.0,,,,,,
2022-10-06 10:13:34.896799,0.01,2022-10-06 10:13:34.733223,1330.0,,,,,,
2022-10-06 10:13:34.947851,0.01,2022-10-06 10:13:34.781281,1210.0,,,,,,
2022-10-06 10:13:34.993734,-0.0,2022-10-06 10:13:34.829486,1310.0,,,,,,
2022-10-06 10:13:35.041734,-0.01,2022-10-06 10:13:34.877264,1450.0,,,,,,
2022-10-06 10:13:35.089787,-0.0,2022-10-06 10:13:34.924785,1480.0,,,,,,
2022-10-06 10:13:35.133064,0.0,2022-10-06 10:13:34.988776,1410.0,,,,,,
2022-10-06 10:13:35.180178,0.02,2022-10-06 10:13:35.036734,1380.0,,,,,,
2022-10-06 10:13:35.248408,0.01,2022-10-06 10:13:35.084740,1330.0,,,,,,
2022-10-06 10:13:35.298523,0.01,2022-10-06 10:13:35.141108,1280.0,,,,,,
2022-10-06 10:13:35.349978,-0.0,2022-10-06 10:13:35.187198,1270.0,,,,,,
2022-10-06 10:13:35.404959,0.01,2022-10-06 10:13:35.229232,1320.0,,,,,,
2022-10-06 10:13:35.451002,-0.0,2022-10-06 10:13:35.277584,1310.0,,,,,,
2022-10-06 10:13:35.496260,0.0,2022-10-06 10:13:35.325030,1330.0,,,,,,
2022-10-06 10:13:35.550478,-0.0,2022-10-06 10:13:35.373140,1360.0,,,,,,
2022-10-06 10:13:35.600513,0.0,2022-10-06 10:13:35.422781,1310.0,,,,,,
2022-10-06 10:13:35.652817,0.03,2022-10-06 10:13:35.469000,1360.0,,,,,,
2022-10-06 10:13:35.790887,0.04,2022-10-06 10:13:35.516538,1290.0,,,,,,
2022-10-06 10:13:35.793885,-0.03,2022-10-06 10:13:35.569545,1210.0,,,,,,
2022-10-06 10:13:35.809155,-0.04,2022-10-06 10:13:35.629044,1190.0,,,,,,
2022-10-06 10:13:35.852805,-0.03,2022-10-06 10:13:35.676856,1270.0,,,,,,
2022-10-06 10:13:35.901148,-0.02,2022-10-06 10:13:35.791868,1360.0,,,,,,
2022-10-06 10:13:35.956255,-0.02,2022-10-06 10:13:35.793885,1310.0,,,,,,
2022-10-06 10:13:36.002546,-0.02,2022-10-06 10:13:35.826103,1270.0,,,,,,
2022-10-06 10:13:36.052750,-0.01,2022-10-06 10:13:35.868770,1330.0,,,,,,
2022-10-06 10:13:36.098072,-0.01,2022-10-06 10:13:35.919203,1560.0,,,,,,
2022-10-06 10:13:36.144312,-0.0,2022-10-06 10:13:35.977301,1370.0,,,,,,
2022-10-06 10:13:36.204527,0.01,2022-10-06 10:13:36.020595,1240.0,,,,,,
2022-10-06 10:13:36.260705,0.01,2022-10-06 10:13:36.070116,1300.0,,,,,,
2022-10-06 10:13:36.304451,0.01,2022-10-06 10:13:36.114133,1240.0,,,,,,
2022-10-06 10:13:36.356635,0.01,2022-10-06 10:13:36.160304,1210.0,,,,,,
2022-10-06 10:13:36.400714,0.01,2022-10-06 10:13:36.211593,1280.0,,,,,,
2022-10-06 10:13:36.449726,0.01,2022-10-06 10:13:36.252703,1310.0,,,,,,
2022-10-06 10:13:36.499930,-0.0,2022-10-06 10:13:36.324253,1380.0,,,,,,
2022-10-06 10:13:36.550986,-0.0,2022-10-06 10:13:36.348589,1430.0,,,,,,
2022-10-06 10:13:36.604127,0.0,2022-10-06 10:13:36.418519,1300.0,,,,,,
2022-10-06 10:13:36.660068,0.0,2022-10-06 10:13:36.469185,1360.0,,,,,,
2022-10-06 10:13:36.708179,0.01,2022-10-06 10:13:36.518976,1440.0,,,,,,
2022-10-06 10:13:36.756669,-0.0,2022-10-06 10:13:36.566377,1240.0,,,,,,
2022-10-06 10:13:36.804095,0.01,2022-10-06 10:13:36.611084,1290.0,,,,,,
2022-10-06 10:13:36.853398,0.01,2022-10-06 10:13:36.652068,1390.0,,,,,,
2022-10-06 10:13:36.901115,0.01,2022-10-06 10:13:36.700243,1260.0,,,,,,
2022-10-06 10:13:36.948039,0.01,2022-10-06 10:13:36.748631,1290.0,,,,,,
2022-10-06 10:13:36.997803,0.02,2022-10-06 10:13:36.796648,1380.0,,,,,,
2022-10-06 10:13:37.051479,0.0,2022-10-06 10:13:36.844363,1410.0,,,,,,
2022-10-06 10:13:37.107494,0.01,2022-10-06 10:13:36.892345,1360.0,,,,,,
2022-10-06 10:13:37.155727,0.01,2022-10-06 10:13:36.940312,1210.0,,,,,,
2022-10-06 10:13:37.207345,0.01,2022-10-06 10:13:36.988177,1310.0,,,,,,
2022-10-06 10:13:37.257504,0.01,2022-10-06 10:13:37.052487,1450.0,,,,,,
2022-10-06 10:13:37.307574,-0.01,2022-10-06 10:13:37.100455,1440.0,,,,,,
2022-10-06 10:13:37.356793,-0.0,2022-10-06 10:13:37.147745,1270.0,,,,,,
2022-10-06 10:13:37.403298,-0.0,2022-10-06 10:13:37.195888,1300.0,,,,,,
2022-10-06 10:13:37.456158,-0.0,2022-10-06 10:13:37.244187,1540.0,,,,,,
2022-10-06 10:13:37.506432,0.0,2022-10-06 10:13:37.292298,1450.0,,,,,,
2022-10-06 10:13:37.557772,0.01,2022-10-06 10:13:37.339707,1370.0,,,,,,
2022-10-06 10:13:37.607733,0.0,2022-10-06 10:13:37.388574,1350.0,,,,,,
2022-10-06 10:13:37.657824,-0.01,2022-10-06 10:13:37.436119,1280.0,,,,,,
2022-10-06 10:13:37.710991,-0.0,2022-10-06 10:13:37.484113,1400.0,,,,,,
2022-10-06 10:13:37.761064,0.04,2022-10-06 10:13:37.532220,1450.0,,,,,,
2022-10-06 10:13:37.811146,-0.12,2022-10-06 10:13:37.580048,1410.0,,,,,,
2022-10-06 10:13:37.856377,-0.15,2022-10-06 10:13:37.627980,1350.0,,,,,,
2022-10-06 10:13:37.901506,-0.05,2022-10-06 10:13:37.675990,1370.0,,,,,,
2022-10-06 10:13:37.949705,-0.0,2022-10-06 10:13:37.729848,1430.0,,,,,,
2022-10-06 10:13:37.999091,0.02,2022-10-06 10:13:37.787449,1450.0,,,,,,
2022-10-06 10:13:38.051201,0.02,2022-10-06 10:13:37.835846,1450.0,,,,,,
2022-10-06 10:13:38.103976,0.02,2022-10-06 10:13:37.884011,1350.0,,,,,,
2022-10-06 10:13:38.154400,0.02,2022-10-06 10:13:37.931876,1210.0,,,,,,
2022-10-06 10:13:38.204552,-0.03,2022-10-06 10:13:37.980054,1190.0,,,,,,
2022-10-06 10:13:38.254314,-0.09,2022-10-06 10:13:38.027823,1230.0,,,,,,
2022-10-06 10:13:38.304515,-0.14,2022-10-06 10:13:38.076011,1270.0,,,,,,
2022-10-06 10:13:38.349879,-0.11,2022-10-06 10:13:38.123884,1410.0,,,,,,
2022-10-06 10:13:38.395270,-0.05,2022-10-06 10:13:38.171477,1350.0,,,,,,
2022-10-06 10:13:38.443024,0.02,2022-10-06 10:13:38.221097,1310.0,,,,,,
2022-10-06 10:13:38.493858,0.05,2022-10-06 10:13:38.270951,1270.0,,,,,,
2022-10-06 10:13:38.544561,0.01,2022-10-06 10:13:38.322885,1210.0,,,,,,
2022-10-06 10:13:38.594410,-0.07,2022-10-06 10:13:38.366879,1290.0,,,,,,
2022-10-06 10:13:38.644310,-0.09,2022-10-06 10:13:38.411805,1330.0,,,,,,
2022-10-06 10:13:38.696328,-0.06,2022-10-06 10:13:38.475558,1190.0,,,,,,
2022-10-06 10:13:38.771565,-0.03,2022-10-06 10:13:38.523151,1200.0,,,,,,
2022-10-06 10:13:38.820512,-0.01,2022-10-06 10:13:38.571563,1270.0,,,,,,
2022-10-06 10:13:38.866511,-0.03,2022-10-06 10:13:38.618926,1370.0,,,,,,
2022-10-06 10:13:38.926165,-0.03,2022-10-06 10:13:38.667521,1330.0,,,,,,
2022-10-06 10:13:38.972453,-0.02,2022-10-06 10:13:38.715489,1370.0,,,,,,
2022-10-06 10:13:39.017726,0.52,2022-10-06 10:13:38.763578,1270.0,,,,,,
2022-10-06 10:13:39.063007,2.13,2022-10-06 10:13:38.811467,1250.0,,,,,,
2022-10-06 10:13:39.108529,1.79,2022-10-06 10:13:38.859472,1390.0,,,,,,
2022-10-06 10:13:39.153812,1.05,2022-10-06 10:13:38.907596,1180.0,,,,,,
2022-10-06 10:13:39.199184,0.05,2022-10-06 10:13:38.955412,1220.0,,,,,,
2022-10-06 10:13:39.245427,-0.11,2022-10-06 10:13:39.003389,1310.0,,,,,,
2022-10-06 10:13:39.293631,-0.09,2022-10-06 10:13:39.051868,1150.0,,,,,,
2022-10-06 10:13:39.346825,-0.03,2022-10-06 10:13:39.099368,1130.0,,,,,,
2022-10-06 10:13:39.394535,-0.07,2022-10-06 10:13:39.171606,1090.0,,,,,,
2022-10-06 10:13:39.460242,-3.38,2022-10-06 10:13:39.217234,990.0,,,,,,
2022-10-06 10:13:39.510485,-13.31,2022-10-06 10:13:39.261476,1150.0,,,,,,
2022-10-06 10:13:39.561133,-16.24,2022-10-06 10:13:39.310622,1330.0,,,,,,
2022-10-06 10:13:39.612018,-18.41,2022-10-06 10:13:39.364881,1240.0,,,,,,
2022-10-06 10:13:39.658253,-18.97,2022-10-06 10:13:39.409796,1340.0,,,,,,
2022-10-06 10:13:39.704531,-18.41,2022-10-06 10:13:39.451182,1450.0,,,,,,
2022-10-06 10:13:39.768686,-13.14,2022-10-06 10:13:39.499168,1370.0,,,,,,
2022-10-06 10:13:39.818378,-11.76,2022-10-06 10:13:39.547081,1330.0,,,,,,
2022-10-06 10:13:39.868177,-16.99,2022-10-06 10:13:39.595288,1360.0,,,,,,
2022-10-06 10:13:39.915298,-28.92,2022-10-06 10:13:39.643100,1330.0,,,,,,
2022-10-06 10:13:39.963513,-31.89,2022-10-06 10:13:39.691071,1270.0,,,,,,
2022-10-06 10:13:40.013687,-34.66,2022-10-06 10:13:39.739231,1140.0,,,,,,
2022-10-06 10:13:40.065677,-39.94,2022-10-06 10:13:39.787166,1150.0,,,,,,
2022-10-06 10:13:40.116649,-45.62,2022-10-06 10:13:39.835172,1380.0,,,,,,
2022-10-06 10:13:40.166617,-50.64,2022-10-06 10:13:39.899305,1500.0,,,,,,
2022-10-06 10:13:40.216375,-57.77,2022-10-06 10:13:39.947313,1410.0,,,,,,
2022-10-06 10:13:40.262506,-62.29,2022-10-06 10:13:39.994616,1540.0,,,,,,
2022-10-06 10:13:40.308301,-60.96,2022-10-06 10:13:40.042656,1750.0,,,,,,
2022-10-06 10:13:40.358321,-58.72,2022-10-06 10:13:40.090865,1800.0,,,,,,
2022-10-06 10:13:40.412540,-55.96,2022-10-06 10:13:40.138998,1970.0,,,,,,
2022-10-06 10:13:40.459661,-53.64,2022-10-06 10:13:40.187086,2060.0,,,,,,
2022-10-06 10:13:40.505391,-49.95,2022-10-06 10:13:40.234837,2080.0,,,,,,
2022-10-06 10:13:40.550551,-45.47,2022-10-06 10:13:40.283179,2020.0,,,,,,
2022-10-06 10:13:40.596434,-43.95,2022-10-06 10:13:40.330795,1920.0,,,,,,
2022-10-06 10:13:40.642356,-43.74,2022-10-06 10:13:40.378324,1970.0,,,,,,
2022-10-06 10:13:40.691831,-42.72,2022-10-06 10:13:40.433097,2060.0,,,,,,
2022-10-06 10:13:40.763543,-37.78,2022-10-06 10:13:40.478198,1960.0,,,,,,
2022-10-06 10:13:40.813340,-34.71,2022-10-06 10:13:40.522711,1960.0,,,,,,
2022-10-06 10:13:40.863377,-35.15,2022-10-06 10:13:40.570970,2060.0,,,,,,
2022-10-06 10:13:40.913471,-33.59,2022-10-06 10:13:40.633998,1960.0,,,,,,
2022-10-06 10:13:40.964382,-26.61,2022-10-06 10:13:40.682620,1840.0,,,,,,
2022-10-06 10:13:41.014350,-18.56,2022-10-06 10:13:40.731009,1850.0,,,,,,
2022-10-06 10:13:41.066273,-18.84,2022-10-06 10:13:40.783101,2130.0,,,,,,
2022-10-06 10:13:41.122495,-18.79,2022-10-06 10:13:40.830392,2190.0,,,,,,
2022-10-06 10:13:41.168625,-15.66,2022-10-06 10:13:40.879445,2120.0,,,,,,
2022-10-06 10:13:41.220279,-9.78,2022-10-06 10:13:40.932434,2210.0,,,,,,
2022-10-06 10:13:41.270747,-3.62,2022-10-06 10:13:40.979428,2200.0,,,,,,
2022-10-06 10:13:41.320821,-8.39,2022-10-06 10:13:41.030384,2160.0,,,,,,
2022-10-06 10:13:41.366983,-8.83,2022-10-06 10:13:41.073392,2120.0,,,,,,
2022-10-06 10:13:41.415560,-7.44,2022-10-06 10:13:41.114447,2180.0,,,,,,
2022-10-06 10:13:41.460947,-4.15,2022-10-06 10:13:41.162565,2130.0,,,,,,
2022-10-06 10:13:41.506337,-5.82,2022-10-06 10:13:41.210379,2100.0,,,,,,
2022-10-06 10:13:41.551553,-10.16,2022-10-06 10:13:41.258367,2000.0,,,,,,
2022-10-06 10:13:41.597315,-9.18,2022-10-06 10:13:41.306706,1990.0,,,,,,
2022-10-06 10:13:41.643445,-3.48,2022-10-06 10:13:41.381974,2080.0,,,,,,
2022-10-06 10:13:41.692491,3.68,2022-10-06 10:13:41.431567,2030.0,,,,,,
2022-10-06 10:13:41.742203,0.99,2022-10-06 10:13:41.477004,1900.0,,,,,,
2022-10-06 10:13:41.792274,-1.67,2022-10-06 10:13:41.522374,1780.0,,,,,,
2022-10-06 10:13:41.842226,-3.89,2022-10-06 10:13:41.566600,1880.0,,,,,,
2022-10-06 10:13:41.920394,-0.3,2022-10-06 10:13:41.613303,2100.0,,,,,,
2022-10-06 10:13:41.965948,-1.55,2022-10-06 10:13:41.660164,2140.0,,,,,,
2022-10-06 10:13:42.017049,-4.24,2022-10-06 10:13:41.710841,2010.0,,,,,,
2022-10-06 10:13:42.067725,-7.89,2022-10-06 10:13:41.759187,2090.0,,,,,,
2022-10-06 10:13:42.121621,-6.84,2022-10-06 10:13:41.810278,2080.0,,,,,,
2022-10-06 10:13:42.171671,-4.08,2022-10-06 10:13:41.860279,1980.0,,,,,,
2022-10-06 10:13:42.217674,2.8,2022-10-06 10:13:41.898081,2030.0,,,,,,
2022-10-06 10:13:42.267690,-0.29,2022-10-06 10:13:41.946059,2020.0,,,,,,
2022-10-06 10:13:42.321454,-2.71,2022-10-06 10:13:42.010006,2090.0,,,,,,
2022-10-06 10:13:42.373461,-5.11,2022-10-06 10:13:42.058134,2130.0,,,,,,
2022-10-06 10:13:42.419509,-3.14,2022-10-06 10:13:42.105974,2120.0,,,,,,
2022-10-06 10:13:42.465631,-2.39,2022-10-06 10:13:42.153796,2110.0,,,,,,
2022-10-06 10:13:42.514179,-6.5,2022-10-06 10:13:42.201759,1890.0,,,,,,
2022-10-06 10:13:42.565114,-9.89,2022-10-06 10:13:42.249907,1840.0,,,,,,
2022-10-06 10:13:42.614980,-3.42,2022-10-06 10:13:42.298118,2100.0,,,,,,
2022-10-06 10:13:42.663543,-1.31,2022-10-06 10:13:42.345874,2160.0,,,,,,
2022-10-06 10:13:42.713805,0.85,2022-10-06 10:13:42.393842,2070.0,,,,,,
2022-10-06 10:13:42.764817,-0.26,2022-10-06 10:13:42.441958,2030.0,,,,,,
2022-10-06 10:13:42.814971,-0.93,2022-10-06 10:13:42.490110,2070.0,,,,,,
2022-10-06 10:13:42.865154,-1.6,2022-10-06 10:13:42.537764,2200.0,,,,,,
2022-10-06 10:13:42.913377,-1.64,2022-10-06 10:13:42.585746,2300.0,,,,,,
2022-10-06 10:13:42.959312,0.12,2022-10-06 10:13:42.633883,2200.0,,,,,,
2022-10-06 10:13:43.007323,-0.13,2022-10-06 10:13:42.682094,1980.0,,,,,,
2022-10-06 10:13:43.059095,-7.39,2022-10-06 10:13:42.745919,1880.0,,,,,,
2022-10-06 10:13:43.109389,-8.01,2022-10-06 10:13:42.793702,1930.0,,,,,,
2022-10-06 10:13:43.159476,-0.72,2022-10-06 10:13:42.841402,1970.0,,,,,,
2022-10-06 10:13:43.209329,5.41,2022-10-06 10:13:42.889631,2020.0,,,,,,
2022-10-06 10:13:43.263462,6.58,2022-10-06 10:13:42.937369,2010.0,,,,,,
2022-10-06 10:13:43.309601,7.08,2022-10-06 10:13:42.985635,2140.0,,,,,,
2022-10-06 10:13:43.359099,6.22,2022-10-06 10:13:43.033697,1990.0,,,,,,
2022-10-06 10:13:43.410211,6.07,2022-10-06 10:13:43.081660,1890.0,,,,,,
2022-10-06 10:13:43.457582,5.4,2022-10-06 10:13:43.129544,2280.0,,,,,,
2022-10-06 10:13:43.511661,6.09,2022-10-06 10:13:43.177522,2170.0,,,,,,
2022-10-06 10:13:43.562959,7.44,2022-10-06 10:13:43.227379,2040.0,,,,,,
2022-10-06 10:13:43.612021,9.66,2022-10-06 10:13:43.282439,2100.0,,,,,,
2022-10-06 10:13:43.662436,13.1,2022-10-06 10:13:43.325628,2030.0,,,,,,
2022-10-06 10:13:43.712501,12.84,2022-10-06 10:13:43.377149,2100.0,,,,,,
2022-10-06 10:13:43.762622,8.49,2022-10-06 10:13:43.428334,2060.0,,,,,,
2022-10-06 10:13:43.811685,9.62,2022-10-06 10:13:43.481377,2040.0,,,,,,
2022-10-06 10:13:43.861678,15.21,2022-10-06 10:13:43.529051,1840.0,,,,,,
2022-10-06 10:13:43.909393,19.11,2022-10-06 10:13:43.580968,1780.0,,,,,,
2022-10-06 10:13:43.959078,19.1,2022-10-06 10:13:43.629052,2060.0,,,,,,
2022-10-06 10:13:44.008952,19.16,2022-10-06 10:13:43.680386,1960.0,,,,,,
2022-10-06 10:13:44.064589,19.88,2022-10-06 10:13:43.730787,1900.0,,,,,,
2022-10-06 10:13:44.112481,21.99,2022-10-06 10:13:43.779291,2050.0,,,,,,
2022-10-06 10:13:44.161201,25.8,2022-10-06 10:13:43.826607,2010.0,,,,,,
2022-10-06 10:13:44.211302,26.75,2022-10-06 10:13:43.878475,1810.0,,,,,,
2022-10-06 10:13:44.260730,26.58,2022-10-06 10:13:43.925396,1800.0,,,,,,
2022-10-06 10:13:44.315004,26.73,2022-10-06 10:13:43.976458,1740.0,,,,,,
2022-10-06 10:13:44.370044,27.32,2022-10-06 10:13:44.017384,1780.0,,,,,,
2022-10-06 10:13:44.415913,28.32,2022-10-06 10:13:44.057545,2000.0,,,,,,
2022-10-06 10:13:44.468374,29.92,2022-10-06 10:13:44.105524,2030.0,,,,,,
2022-10-06 10:13:44.513890,30.52,2022-10-06 10:13:44.177996,2450.0,,,,,,
2022-10-06 10:13:44.563283,28.97,2022-10-06 10:13:44.226419,3470.0,,,,,,
2022-10-06 10:13:44.613302,27.82,2022-10-06 10:13:44.276627,4990.0,,,,,,
2022-10-06 10:13:44.663322,27.67,2022-10-06 10:13:44.312961,7680.0,,,,,,
2022-10-06 10:13:44.712814,28.72,2022-10-06 10:13:44.361040,11640.0,,,,,,
2022-10-06 10:13:44.769819,28.57,2022-10-06 10:13:44.408889,16130.0,,,,,,
2022-10-06 10:13:44.817140,27.59,2022-10-06 10:13:44.457295,21590.0,,,,,,
2022-10-06 10:13:44.864643,27.55,2022-10-06 10:13:44.504843,26920.0,,,,,,
2022-10-06 10:13:44.916325,27.35,2022-10-06 10:13:44.553284,31780.0,,,,,,
2022-10-06 10:13:44.962329,27.77,2022-10-06 10:13:44.600841,36720.0,,,,,,
2022-10-06 10:13:45.008956,27.72,2022-10-06 10:13:44.648561,40090.0,,,,,,
2022-10-06 10:13:45.056563,27.66,2022-10-06 10:13:44.696812,43790.0,,,,,,
2022-10-06 10:13:45.104729,27.26,2022-10-06 10:13:44.760756,47890.0,,,,,,
2022-10-06 10:13:45.154301,27.27,2022-10-06 10:13:44.808093,50700.0,,,,,,
2022-10-06 10:13:45.205164,26.68,2022-10-06 10:13:44.856642,51970.0,,,,,,
